mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.4188973,-1.2899177,0.8497510,-0.0045333,-0.9821869,0.3393896,-0.3674563
-0.7100317,0.2315685,0.3820724,0.2801897,0.8619272,0.9419049,0.9648336
0.7261592,-1.1218814,-0.3885807,0.1487697,-0.9507419,-0.6492255,-0.8902975
-0.1059287,1.0536098,0.5058859,0.2257102,0.2511276,-0.9387010,-0.6594571
0.6902686,1.1413075,0.7244021,-0.5033471,0.8949904,0.2696390,0.4505662
0.9128036,-0.1861549,-0.9197749,-0.7969569,0.4096334,-0.0057702,0.0005448
0.2715605,0.0809467,0.4160833,-0.2064611,0.2896242,0.9014103,-0.4083619
0.3388823,-1.1576984,-0.4603712,-0.3728504,-0.8197684,-0.3234227,0.7883925
0.4313592,-0.5462788,-0.5118064,0.3181275,-0.5683100,0.7185180,0.3929991
-0.6733195,0.2867499,-0.1930976,-1.0393882,0.5971857,-0.0733249,-0.5577440
0.0068191,0.8494240,0.1468906,-0.5835700,-0.1429605,-0.5918208,0.2760996
-0.8533362,-0.9095231,0.6522759,0.8447953,-0.4382256,-0.4309217,0.7184998
-0.2579939,0.7374207,0.8248056,-0.6791371,0.9835318,0.6358278,0.2949930
-0.5847782,0.0255974,-0.0462292,-0.2674050,-0.6574972,0.5315573,-0.0186136
0.9396886,-0.8521974,0.3568643,0.0589513,-0.6208627,-0.1335568,0.2248874
0.2361768,0.5667279,-0.8146495,0.3170340,0.5842118,-0.6312755,-0.1316133
-0.8540137,-0.4704681,-0.8662248,-0.0813287,-0.8165416,-0.9062212,0.0613577
-0.8330098,0.7715832,-0.6214763,-0.2557304,0.0839524,0.0443430,0.3241143
0.4264553,-0.4070334,-0.3299275,0.0224695,0.0341327,0.7291431,-0.6873485
0.4132701,0.0306908,0.0568017,-0.8344087,0.8702086,-0.9614744,-0.9677125
0.4544206,-0.4202234,0.1444545,0.3446067,0.3450530,0.4875606,-0.5116007
0.5285113,0.7368122,1.0028119,0.3343578,0.3109462,0.9061078,-0.7222864
-0.6051013,0.2136261,1.0554909,0.9151031,0.5263510,0.9073286,0.1874979
-0.4395162,0.2525006,0.5189934,0.7853554,-0.7679420,0.0376881,-0.3767993
-0.8977333,0.3179458,-0.0664307,0.6352342,0.4834639,0.5561624,0.1570941
-0.1714832,-0.1437456,0.7431198,-1.1167073,-0.3749374,0.1952504,-0.9474702
0.9360088,-0.3727373,-0.2037209,-1.0929613,-0.9481912,0.9320712,-0.8477385
0.5781598,1.0773357,0.2597132,-1.3051597,0.4758717,-0.1600913,-0.8876026
0.7079297,0.8545029,-0.0688584,0.9936386,-0.0461895,0.3910863,0.3668836
-0.5627255,0.4427347,-0.8912877,0.5772017,0.9909718,-0.8305288,0.6228194
-0.3839657,0.0977612,0.1781451,-0.5064813,-0.5339203,-0.9944075,-0.1170494
-0.4821115,1.3261966,-0.2773022,-1.2866067,0.7770636,-0.6250285,-0.7653080
0.2529353,0.2611185,-0.6115658,-0.1536042,0.0924770,0.0826876,-0.2289386
-0.9537125,-0.3157143,-1.0310936,-0.1417618,0.4210227,-0.3380771,0.7493532
0.4119945,-0.5705481,0.3959340,-1.1819346,-0.8038844,0.0475217,-0.4199281
-0.3378047,0.0485033,0.2121406,0.3181502,-0.0092220,-0.5017653,0.2761322
-0.2321584,-0.5827503,0.9397810,-0.9884023,-0.9119135,0.8579135,-0.0183582
0.1805634,0.1477886,1.1980273,0.5820578,0.4143751,0.8906482,0.7104129
-0.1646022,-0.2554468,0.3757354,-1.1148967,0.3839651,-0.1680613,-0.7245789
0.5800807,0.8457481,-0.4852491,-0.5465447,-0.0674253,-0.6814845,0.4223599
0.9233526,0.1617286,-0.6968498,-0.4528196,0.6899565,-0.7906837,-0.2880290
0.7780430,-0.9288540,0.9167696,-0.4486648,0.0078310,0.4463159,-0.8145427
-0.5777939,0.7817310,1.0736889,0.5101025,0.8895352,0.3556364,0.5049962
0.2735003,-1.2789077,0.5983727,-0.0984904,-0.9329645,-0.3640898,0.0958571
-0.0003898,0.3400140,-0.3734276,0.2300414,0.7711761,0.2167093,0.6141571
0.4611326,0.6726543,-1.1640009,-0.1619333,0.4932555,-0.9802592,-0.8022180
-0.4989135,0.3675675,-0.9772048,-0.4862595,-0.1969792,-0.7208903,-0.8191035
-0.3074440,1.0459075,0.9190481,0.8758744,0.8223211,0.4663098,-0.1803627
0.8893565,-0.8694558,0.6323515,0.2949315,0.0566459,-0.5662885,0.8119296
-0.1721781,0.6886452,0.8021945,-0.4469794,0.0764464,0.7522147,0.5281301
-0.4302982,0.8909621,0.2804873,0.5678285,0.2380123,-0.8908486,0.9940808
-0.9589669,-1.1002347,-0.3945878,-0.4165878,-0.9769929,0.8608699,-0.3003547
0.8453281,0.5418798,0.7366698,0.5465099,0.4293997,0.4347770,-0.3763487
-0.5139544,1.1279432,-0.1335851,0.6152793,0.5189093,0.8616675,0.6028221
-0.4046443,0.8068015,0.0593841,-0.2170195,0.3858376,-0.1431358,-0.7641542
-0.3761501,0.1431539,-1.0676221,-0.1358810,0.3542767,-0.5950961,0.3984721
0.3772838,-0.4377497,-0.5931811,0.2012600,0.5929534,0.6174001,-0.0427034
0.0223533,0.0125101,0.0892125,0.4195327,-0.0793342,-0.9834712,-0.1777336
-0.5604249,1.1242367,-0.2968916,-0.3650749,0.4920784,0.5560406,-0.8000116
-0.1220840,-0.3976349,-0.7312853,0.0850903,0.3789206,-0.3342391,-0.8333512
-0.2668028,0.2388840,0.8967403,-0.7229717,0.3364385,0.6632383,0.3330929
-0.0706080,-0.0529538,-0.2739423,1.1818186,-0.6671844,0.8713374,0.4601442
0.2534814,1.2708976,-0.8638414,0.5570507,0.7660625,-0.2925010,-0.2720126
0.2581409,-0.8982393,0.1098809,-0.5450314,-0.3235555,0.3638101,0.6378227
-0.9446350,-0.9203106,0.9892668,-0.2619161,0.1002357,0.3695924,-0.1009567
-0.5633258,-0.3104347,-1.0066012,0.5249721,-0.6865308,-0.4774743,0.3178115
-0.3537151,-0.9652728,-0.1918613,1.1961793,-0.7182707,0.0603662,0.5928228
-0.9522082,0.2835678,-0.5547978,0.5269276,-0.9685951,0.2487861,0.4419897
-0.2921506,-0.5663200,0.0219542,0.0391027,-0.3578328,-0.1157161,0.5517766
0.7424029,-0.6027715,-0.7077016,-0.5483509,0.2867072,-0.3170439,0.5451435
0.6001763,0.5051544,0.1834104,-1.1804255,0.5993448,0.6409106,-0.8537725
0.8810742,-0.5641516,0.2689813,1.0462652,-0.5308580,-0.9401395,0.2347988
-0.4994532,0.7692684,0.0550887,0.6942009,0.9212428,0.7566007,0.9716107
-0.4365900,-0.4117343,1.0104913,-0.9517416,-0.1052390,0.9742073,-0.5151099
-0.8185319,0.0884859,-1.0234735,0.2956968,0.8626451,-0.1070115,-0.9718944
0.4619900,-0.3485129,-0.3689757,0.4790300,0.2351758,0.9133834,0.2719303
0.7043178,1.1141906,-0.4015124,-0.5885040,0.2818906,0.1835177,0.4132608
0.2031335,0.2306202,0.3390013,0.3027210,0.5810032,-0.0917411,-0.9276436
-0.5242358,0.1522808,-0.6491137,-0.6233297,0.5396295,-0.4127200,-0.5611233
0.4022746,-0.0126474,-0.7123590,-0.5320708,-0.9858325,-0.3586846,-0.7926711
0.2493434,-0.6813297,0.9722524,0.0329241,-0.4720573,0.9859885,0.1585258
0.8098333,-0.2756816,0.0501157,-0.0972781,-0.8903754,0.9566582,-0.2204898
0.6906277,0.2386087,0.0564231,-0.9217963,0.7473832,0.4091130,-0.1763759
0.2870127,1.2347223,0.6272426,-0.0339369,0.4766616,0.7294831,0.5535519
0.4908292,-0.6664513,0.8809514,0.0870895,-0.0745026,0.2401401,0.6938338
0.4534401,-0.0760542,0.0644329,-0.0986067,-0.6043653,0.4241464,-0.7237600
-0.4947408,0.0036657,0.5095587,-1.1229739,-0.7542781,0.9076167,-0.6377212
0.9931051,0.4732919,-0.0898951,0.7648199,0.3131230,-0.5515962,0.9694051
-0.2102154,-1.0477701,0.6648757,-0.7089942,-0.4513144,0.2838378,0.0207864
0.4741830,-0.1009689,-0.0018897,-0.4769287,0.7501063,0.5669799,-0.8091037
-0.8542590,-0.3229081,-0.2714198,-0.4255561,-0.6280689,0.5228864,-0.1531129
-0.3823470,0.3041205,-0.0932996,0.0561959,-0.2527669,-0.6049311,0.8908758
-0.9396439,-0.1458476,1.0519001,-0.0844819,0.0213597,0.3832380,0.1307545
0.5700452,-0.2373973,-0.9153773,0.5301537,0.1910536,-0.1338389,0.9718511
-0.0588400,-0.3547250,-1.0223105,0.4558518,0.4242674,-0.3701164,0.7379011
0.7961985,-0.5555934,-0.0182345,-0.5738432,0.5832733,0.7939541,0.0246094
-0.6694937,-0.7947288,-0.1966316,-0.4886350,0.0324957,-0.2242337,0.2410030
-0.9461446,-0.9279559,-0.8665925,0.4579648,-0.1739199,-0.4767016,-0.3318711
-0.9828663,0.8007588,-0.4586566,-0.5191094,0.8226005,-0.1972725,-0.9548054
0.2468678,0.7253023,0.4670389,0.2715250,0.5853812,-0.6321161,0.4569176
0.1686544,-1.1627315,-0.3199670,0.9441721,-0.6491389,0.3970124,0.8900232
0.3833569,-1.1613292,0.3824178,0.4677686,-0.6682171,0.5027838,0.0611130
0.1578630,-0.7661479,0.4138530,-0.2583579,0.4155416,-0.6307780,-0.8667095
0.2381421,-0.0257702,-0.3407253,-0.2509519,-0.3954394,0.9615809,0.5280762
-0.8100582,-0.9248830,0.2182544,0.2874745,-0.5086970,0.4665209,-0.1422429
-0.1578359,-0.1183105,0.1871835,-0.4431129,0.0363120,0.8788066,0.6627333
0.3680949,0.5854264,-0.5496095,-0.1235648,0.4076726,-0.5469117,0.7009548
-0.1767856,0.3194402,0.3406111,-1.1654623,0.9942598,-0.9872695,-0.4536335
-0.4011795,0.6261995,-0.8958384,-0.6375579,-0.6962236,0.0594366,-0.8526414
-0.2049206,-0.2792977,0.3815637,1.0686262,0.3894907,0.7528961,0.8627645
-0.5741972,0.6383486,0.1501701,0.4538262,0.0132931,-0.7506558,-0.6801442
-0.5790341,-0.0351958,-0.5516602,0.3969484,0.5247430,0.8550560,0.3055367
0.5190028,1.2888347,1.3150780,-0.9288829,0.8420980,0.9263458,-0.0934144
-0.8541256,0.2416522,-0.4165258,-0.2699477,0.5117397,-0.9409401,-0.4218028
-0.0987695,1.0337865,-0.0758085,0.3874992,0.4436587,0.9664595,0.1209310
-0.5430481,-0.8250791,0.6715850,-0.5610335,-0.0817637,0.4615974,-0.8779022
-0.5570207,0.4088737,0.5674037,0.5018849,0.1844399,0.2795377,-0.9201946
0.0265380,-0.1982836,-0.4934412,-0.2709046,-0.8083341,-0.9596648,-0.8866339
0.7034056,-0.4449300,-0.2421742,0.0704708,0.9113513,0.1325251,0.9316695
0.3550098,0.2563788,-0.2007058,0.6569002,0.3147883,-0.5066127,-0.3101207
-0.7669753,1.0908048,-0.5682170,-0.5050034,0.2716382,-0.7603883,-0.3620139
-0.5439219,0.3816653,0.0698828,0.3101307,-0.2749670,0.7041826,-0.3449716
-0.0833011,1.1664752,-0.0016267,-0.2675259,0.8439131,0.4599578,0.2247406
0.7552642,-0.0617833,-0.2390846,0.0713917,0.6914674,-0.7909894,-0.0777644
0.0062557,-0.4689103,0.3241610,0.6969220,-0.3426173,-0.5759079,0.9152844
0.9290208,-0.7448688,-0.3111990,-0.1810438,-0.8171468,0.2710620,0.8677149
-0.0921138,-0.1648742,-0.3316872,0.5469288,-0.2802376,0.2911378,-0.5553104
-0.4363245,-0.0771150,0.5823509,-0.4664539,0.3435785,-0.1741596,0.4292136
0.0350459,0.4034756,-0.1667692,-0.8184069,0.7372489,0.9635642,0.2805821
-0.6053684,-0.5866631,0.5704351,-0.8219707,0.0513599,0.7491370,-0.2912487
0.2342131,0.5179206,-0.3739294,-0.3745580,0.9954436,0.0992094,0.9666845
-0.2847939,-0.5389319,-1.0482229,0.5777918,0.1414428,-0.9191957,0.5978211
-0.5149788,0.3773926,0.2162767,0.8007513,0.9414957,0.3784840,0.5613687
0.6787446,0.7068999,-0.6391402,-1.2281101,0.7297043,-0.9621827,-0.6029714
-0.2189358,0.6905318,0.4469032,-1.4060322,-0.1928467,0.6822460,-0.8426232
-0.1974031,-0.1326431,-1.1082225,0.4161456,0.1718025,-0.4645647,-0.2033155
-0.6867547,-0.1223182,-0.3947234,-0.5425666,0.5228841,0.4215405,-0.6816664
0.4643798,-0.6289393,0.7405283,0.2513748,-0.8579274,-0.2783470,0.2165006
0.8717768,-0.4673179,0.4731842,-0.5130999,-0.4535754,-0.2806908,-0.3318817
0.3535779,-0.5069398,-0.1997266,-0.5068355,0.1830105,-0.0504437,0.6739779
-0.6451869,0.0356069,-0.5967534,-0.0987791,-0.8987690,-0.1348320,0.4663249
0.6241152,-0.6699262,1.1168391,-0.2956951,0.0867329,0.6643608,-0.7683805
0.2288054,-0.5412448,0.4789447,0.4772939,0.1454841,0.0616496,0.7534231
0.6919087,0.3722164,-0.4549398,0.1463172,-0.8174862,0.2470365,0.2016613
0.3655243,-0.4626148,0.0487900,0.4145358,0.6815842,0.3463016,-0.6116043
0.7828153,-1.0394422,1.1744101,0.1546435,-0.5018220,0.6393790,-0.5045743
0.5849109,0.6486161,-0.6853721,0.2708655,0.6897535,-0.8248345,0.9142985
-0.1647624,0.2457021,0.2123532,-0.1865370,0.0177736,-0.9107369,0.5726328
0.2002873,0.6027451,0.0992611,-0.7911132,0.5328923,0.6499335,-0.7138510
0.2144766,0.1000872,-0.5608221,-0.3005970,0.2077045,-0.4707347,-0.5957775
0.7058825,-0.5951632,0.2129950,-0.1569517,0.4723841,0.6266935,-0.8954903
0.1621376,0.8211946,-0.6379257,0.7596361,0.0386739,0.6865299,-0.4754785
-0.9435525,0.8318390,-0.9671203,0.6680077,0.1120925,-0.1285515,0.8225465
-0.3550152,-0.2198101,-0.9996836,0.7878375,0.5176170,-0.2167598,-0.1432467
-0.2746786,0.5530806,-0.1587121,-0.2077975,0.4811499,-0.8393759,0.7219973
-0.0464660,1.0819054,1.2491635,-1.3278049,0.5891765,0.8453152,-0.8869532
-0.3721495,0.6856637,-0.4950700,0.1548143,0.3076379,-0.2652774,0.9410329
-0.5802696,0.1699475,1.1997169,0.0268034,-0.8724469,0.8722750,-0.0758235
0.6451700,0.1395256,0.8018838,-0.7286609,0.9680207,0.0419058,-0.1983046
0.4491706,0.1974538,-0.8012064,-0.8381071,-0.0101525,-0.6498003,-0.4816238
-0.4209759,-0.4408046,-0.2340821,0.6524610,0.7273599,0.2689912,0.8911726
0.0349978,-0.6913429,1.1300976,0.2144499,0.6098849,0.5957850,-0.4805567
0.7374380,0.0298477,0.5558941,0.7591573,-0.8764248,0.2245498,0.7530994
-0.9084041,-0.4990509,-0.4059615,1.0125015,0.4689853,0.0784875,0.9434711
-0.5411671,0.7407887,-0.4915181,-0.3397771,0.6242021,0.0932702,-0.7552683
0.3515620,-0.9547518,-0.3800404,-0.1927962,-0.6340249,0.9681098,0.8412881
0.9758600,0.5798717,-0.2370932,0.7612500,0.0319548,0.8043513,0.0959059
0.1555299,0.1765792,0.0509054,0.1410719,0.2953565,0.4038001,-0.2121078
-0.2356582,-0.0622253,-0.1720317,-0.1463092,0.9109749,0.1932105,-0.7389683
0.5351770,-0.8891473,-0.6734022,0.0233885,-0.3512579,-0.3583323,0.2732990
0.0147172,-0.8033870,0.3522461,-0.1574851,-0.8263278,0.4753184,-0.2961247
0.2056270,-0.0660448,0.6241740,-0.3347015,-0.6914293,-0.3512135,0.6082826
0.6039271,-1.1799780,-0.5400572,-0.3360085,-0.4651256,0.1275380,0.5914438
-0.5541508,-0.8756370,0.5315939,0.9149097,-0.3927708,-0.6417610,-0.1322348
0.2559713,0.3047487,-0.7311106,-0.5986790,0.6096841,0.2556512,0.2612659
0.7833564,-0.7637101,1.3476006,0.1640533,-0.9893606,0.7649224,0.3501401
-0.6807899,-0.8531440,0.1357213,0.5688413,-0.5337044,0.3545973,-0.7085937
0.0011700,-0.6164238,1.2505146,0.6610416,-0.1971161,0.7353257,0.4280455
0.4101130,-0.8596993,-0.9857527,-0.3655300,0.0934714,-0.5631251,-0.0632272
-0.2968445,0.4042746,-1.2203727,-0.2757401,-0.5765042,-0.8368202,0.4754952
-0.5658649,0.5990070,0.2176643,-0.4084128,-0.6581889,0.7840581,-0.3235174
-0.1918933,0.4490511,-0.1067416,0.9374237,0.6207908,-0.1492610,0.2562959
-0.5763254,-0.5741206,-0.3255828,0.5837224,-0.3203706,-0.0198479,-0.5001281
0.7731007,0.4718037,0.7539858,-0.5423582,0.1095531,0.6346834,-0.0372317
0.5330489,1.1608452,-0.4297867,0.8274497,0.7259651,0.2638990,-0.2794708
-0.9322238,-0.3587368,0.0794621,-0.2815374,-0.8133876,-0.6350994,-0.3148404
0.8074032,0.6164918,0.7543535,-1.2364908,0.8017043,-0.3742031,-0.9351345
-0.5186663,0.6174377,-0.9345709,-0.8802213,0.0229759,-0.9986179,-0.2693092
-0.8674710,0.8530294,0.2593198,0.9819593,0.4339285,-0.8682773,0.6327617
0.1598938,0.1174110,-0.2715575,-0.2205537,-0.5564214,0.7503026,-0.8964472
-0.3698090,-0.7193760,-0.3462040,-0.7280709,0.3308429,-0.2698321,-0.3313279
0.1325471,0.3369211,-0.1173249,1.0480384,-0.0380864,0.2982750,0.8683153
0.9848895,0.2675183,-0.7547620,-0.4910833,-0.0642774,-0.7075348,0.7829962
-0.6303489,-0.1659078,0.8002824,0.4081521,0.8198096,0.7690488,-0.2427852
-0.7366118,0.8366300,0.1855078,0.0591659,0.6345546,0.6494801,0.3311734
-0.0346026,-0.2525457,0.8665369,-0.5461442,0.7356126,-0.2666168,0.7118254
-0.3024737,-0.8026856,0.1697139,-0.4176663,0.3313154,-0.8208532,-0.2001657
-0.7329620,-0.5804884,0.0821248,-0.7801942,-0.1042001,0.9985884,-0.8337660
-0.2843906,0.9111325,0.3155570,0.4152857,0.2869887,0.7842165,0.8725767
-0.0784566,0.8403698,0.3055477,1.3793824,0.8133445,0.2035958,0.9848853
0.5489572,1.4212965,0.8351364,-0.7890677,0.9686372,0.2768512,-0.0711007
0.2999526,0.9198025,0.3845164,0.1688303,0.9276099,-0.6884358,-0.7963203
-0.1765901,-1.1509528,-0.4834052,0.2980275,-0.9222100,0.2933625,-0.4819832
0.3647788,-0.1667832,-0.3122346,-1.1270460,-0.4887244,0.5943437,-0.8267371
-0.6753799,-0.3346017,-0.4144212,0.4336082,-0.2650816,0.8548588,-0.8799392
-0.2964444,-0.0744361,-0.0621930,-0.7112418,-0.4122921,-0.2223062,0.5704988
-0.4846821,0.2889634,0.3462256,0.2776017,0.3994107,-0.8559078,-0.1222529
0.4772007,0.1949713,0.7889429,-0.0938697,-0.4849663,0.7863574,0.1283016
0.0263093,-0.0299789,0.5314209,0.4631828,-0.8213595,0.4597126,0.2245066
-0.0864411,0.0377122,0.0413313,0.9274252,-0.5537186,-0.6064724,0.6206226
0.0339893,-0.1985389,0.1737713,0.4933237,-0.7395206,-0.0347001,-0.1119649
0.6598902,-0.1171846,0.8465554,0.6266267,-0.4531533,0.1615460,0.9790704
0.0618805,-0.3877944,-0.1881597,-0.6922505,-0.6713955,-0.5910635,0.4391191
-0.4927550,0.9602585,-0.8322784,0.4397627,0.1832206,-0.9918068,0.0379184
0.6295019,-0.3118083,0.0833723,-0.7301086,0.5729421,0.8496625,-0.7872014
0.8334215,0.2771398,0.0341416,0.3085134,0.9243546,-0.1333843,-0.3695975
-0.5287987,-0.9838069,-0.0321049,0.8437174,-0.0239349,0.7168449,0.6212715
0.3046696,-0.3770030,0.4223991,0.9282749,0.9944305,0.7240164,0.2327186
0.1776510,0.2991752,-0.7647741,0.0424751,-0.8660696,-0.0708219,0.4706444
0.7068725,0.0757420,0.5755824,0.5570967,0.5938030,-0.2157234,0.0336057
0.5181576,0.9904183,0.3007484,1.2505764,0.6790540,-0.7265190,0.5224407
-0.3448808,0.5483783,-0.2542365,1.3456395,-0.8838927,-0.7958972,0.7717035
-0.8894622,1.2582819,0.1419516,-0.1641402,0.6603289,0.2750590,-0.9046580
0.7942592,-0.8042238,0.6907002,0.5218444,-0.0169223,0.2494293,0.0414257
-0.4231192,-0.6239936,-0.5554496,-1.3627616,0.6845983,0.7390395,-0.9156028
0.3636523,-1.4860544,0.4821122,-0.4919488,-0.9971535,-0.2494500,0.9785602
-0.8810461,-0.1039612,0.6276063,-0.5116692,-0.1172279,-0.2453143,0.5176806
-0.4568990,-1.3532630,0.7025280,-0.2433936,-0.7660182,0.1790091,0.8384919
0.2170595,-0.8404888,-0.1426076,1.2384300,-0.5378556,-0.0450509,0.8889787
-0.8532574,-0.4527564,1.2634836,0.7749769,-0.2934907,0.5802138,0.5291665
-0.2906441,-0.5265278,0.6367231,-0.1427895,0.2854167,0.2579904,0.0578015
-0.8318112,-1.4661160,-0.8302649,-0.2643856,-0.9575791,-0.8114953,0.0486500
-0.7235973,0.7654905,0.2706718,0.6371630,0.7959522,0.7670597,0.2874025
-0.7419034,-0.0699925,0.2512595,-0.1375433,0.4159975,0.1497571,0.9152342
-0.8774933,-0.2396620,0.4204650,0.1619487,0.0607347,-0.0478727,0.6601723
-0.6538485,-1.1784866,-0.1352983,-0.3728446,-0.7772061,0.2934560,0.2256300
-0.7347853,0.4066979,-0.6450093,-0.9408435,-0.1505256,0.1614220,-0.9649204
-0.3545734,0.2537268,0.0719137,0.0577043,0.6504904,-0.5011366,0.3083624
0.0664879,0.3379164,0.0575953,-0.3005769,-0.6214086,-0.3320028,-0.9791427
0.4393262,1.0352471,0.3805323,0.4353867,0.8302423,-0.6009965,-0.7001821
-0.9469638,0.7796698,0.9253117,-0.7518144,0.1744200,0.7997279,-0.1401317
-0.9761056,0.4059658,-0.4963372,-0.0442567,0.8896315,-0.7825699,0.5728443
0.5401220,-0.6012492,-0.5663915,0.0044122,-0.6350860,-0.8951968,0.7956045
-0.2564945,-0.5307375,1.0652077,-0.3330142,-0.6070750,0.4974915,0.9683093
-0.7768326,1.1909717,-0.3350847,-0.9265685,0.5889543,0.7935750,-0.4055456
-0.2366256,0.3705298,0.1289576,0.0155636,-0.4455470,-0.6507294,0.4565898
-0.5559155,-0.2918024,0.4847543,0.7796137,0.2829942,0.9106407,-0.4091836
0.6479081,-1.0904323,-1.0121377,-0.8214644,-0.2117556,-0.7971174,-0.4257547
0.1811694,0.9988085,-0.5521042,0.7446073,0.5968690,-0.1893182,0.6805402
0.1858233,-0.7969629,-0.3603471,0.8174296,-0.8024401,0.7293173,-0.2635335
-0.2479871,-1.0987670,-0.6956976,0.2862494,-0.3547114,0.2224904,0.1803039
0.9282827,0.2074186,0.3498913,1.0599931,0.1485751,-0.8424588,0.9676044
0.9368194,-1.1091774,-0.4159487,-0.1208485,-0.9392021,0.0844042,-0.4776745
0.6576668,0.6447585,-1.0582026,-0.2601660,-0.5006571,-0.5221395,-0.2073122
-0.3030972,-1.1499392,0.8902601,0.2714220,-0.7142342,0.7222106,-0.3549869
-0.0689456,-0.5163826,1.1235369,-0.4228987,-0.9221677,0.5964373,-0.5644721
0.2264074,0.3111793,-0.6243752,-0.1961654,-0.8855976,-0.0550180,-0.7187843
-0.8247998,-0.5083767,-0.1932551,0.6710464,0.9244723,0.0064070,-0.3236427
-0.5761847,0.8299894,0.4681450,-0.0944652,0.6914452,-0.0018007,-0.4303663
0.9772110,0.0529657,0.2346285,0.2920665,0.6651112,0.0399640,0.7676023
0.7429435,-0.6684086,-0.9937380,-0.4643604,-0.6096202,-0.3937374,-0.8674223
-0.4952177,0.8415610,-0.4775388,-0.5635930,0.5806309,0.2173345,-0.4871504
0.5051032,-0.4222547,0.0183328,0.9537378,0.7080089,-0.3417481,0.0496365
0.3994541,0.3448821,0.5362290,0.0191301,-0.6231387,-0.1660830,-0.7150697
-0.9580275,0.6290221,-1.3196383,0.6620499,-0.4897178,-0.7443370,-0.2457332
-0.0993379,-0.4314891,0.0371633,-0.0518424,-0.5868299,0.3006377,-0.9145732
0.9938010,-0.6111704,-0.0079817,0.7128163,-0.2582864,0.7874832,0.4278226
-0.5502775,-1.0031713,-0.9741772,0.9620975,-0.8978137,-0.9032708,0.2258416
-0.5209523,-0.1670903,0.7924248,-0.8260129,-0.1954729,0.5633048,-0.6940639
0.3148093,0.6594150,0.5337262,-0.4740717,-0.3191068,0.9470474,0.6209157
0.0940634,0.6305138,0.3586514,-0.1187513,0.7656573,-0.6953812,-0.4132314
-0.4926291,-1.1389793,-1.2393842,-0.1397716,-0.4621630,-0.5079498,-0.1937301
-0.3599766,-0.1515080,-0.6964459,0.4391166,0.5194256,0.5428835,0.6400912
-0.6760473,0.0687662,0.9491416,1.0658795,-0.0748441,0.0062301,0.8542334
0.6060492,-0.4462410,0.5658941,0.0941010,-0.7990375,0.1814915,0.7879770
0.9666197,0.7752166,-0.9305851,-0.3104670,0.5782123,-0.6106632,0.4310840
-0.8839507,0.1164701,-1.1279132,0.1936447,0.4701663,-0.7305345,0.8751438
-0.0104080,0.7716182,0.7458661,0.2896983,-0.0814627,0.4612621,-0.0476933
0.8436931,-0.3221230,-0.5526153,0.0246701,0.4207696,-0.7183108,-0.8501450
0.6217321,0.4378264,0.5941218,0.1195227,-0.0507089,-0.6874224,-0.9376575
-0.4724966,-0.0064351,0.8588179,-0.1566347,0.5833013,0.7307806,0.3996254
0.0534676,-0.5934560,0.1697713,-0.7786391,0.8125950,-0.2099958,0.3566043
-0.2688677,-0.8893530,-0.6333649,-0.9128897,-0.2812414,0.1154511,-0.9754322
-0.8604719,0.3273017,-1.2694480,0.9360657,-0.1396790,-0.8877451,0.3496120
0.8096122,-0.5117930,0.3646448,-0.6725495,0.1267468,-0.0946189,-0.0193319
-0.2899520,-0.5456343,-0.2921749,1.1668025,-0.3635923,0.6550629,0.8065753
-0.5509972,-0.7067669,0.3992247,0.5576154,-0.3036667,0.4720906,0.7549605
0.4150919,0.0798826,1.2565026,0.7125603,0.9846821,0.9539512,0.3158802
-0.1549968,-1.1882759,-0.7957847,-0.3495198,-0.5089614,-0.9225532,-0.0082693
0.6177852,0.2923228,0.6487457,-1.1264912,0.6189896,-0.6473075,-0.9086511
-0.7446026,-1.2658359,0.9284776,0.1466680,-0.5471776,0.0611038,0.8845353
0.1491557,-0.4064379,0.8490091,-0.8763174,0.1207364,0.4190242,-0.8811325
0.1054184,0.5925658,-0.0151322,0.7529396,0.4391817,-0.8997601,-0.3949631
0.9302201,-0.7420557,0.8813501,0.9859238,0.1605146,0.5691665,0.8758388
-0.2204957,1.3866675,1.3997446,0.4045528,0.9296144,0.8651119,0.7393018
-0.6175631,0.1559211,0.7555038,0.0795125,0.4594104,0.2633328,-0.9041598
-0.4198533,-0.7899769,-0.4605635,1.0035589,-0.9446673,0.6494554,0.6359868
0.4945143,1.2133852,-0.3400808,0.4111044,0.9273821,0.8377914,-0.0272601
0.0878967,0.5713664,-0.2435381,0.8185520,0.3288170,-0.1842337,-0.0976974
0.2584314,-0.0155746,-0.7256739,0.7270983,0.6070942,-0.7345585,0.1724608
0.0665046,0.1343404,0.5098056,0.8127605,-0.7888684,0.4830087,0.3322164
-0.7335358,0.0735439,0.0728166,0.8538337,-0.1178405,0.2092268,0.1857129
-0.1904585,-0.2259935,-0.8380304,1.2798566,-0.5460237,0.0070316,0.7648393
0.7827933,0.5746369,-0.1784850,-0.1177289,-0.4963238,0.3087463,-0.3179070
-0.8892296,0.6256684,0.9159824,0.0892381,0.1029624,0.1228547,-0.1760737
0.3140939,-0.0249725,-0.7816837,0.7513255,0.7383276,0.1243458,0.3415366
