mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.0930692,-0.7700918,0.8931293,-0.3643404,-0.7669541,0.4598465,-0.7511765
0.1101013,0.3584150,-1.2913407,-0.5332453,-0.8735487,-0.7221210,0.2395923
0.0229460,0.3555942,-0.7244990,-0.9258582,0.7001568,-0.4815180,-0.6327854
0.0487584,-0.6876360,-0.8091790,1.4835868,-0.5199046,-0.8252242,0.9920813
-0.7531074,0.2076806,0.2637521,0.0155666,0.5473779,-0.0486935,-0.6487904
0.7804239,-0.9856768,-0.5650896,0.0092670,-0.7936581,-0.3302464,0.2374835
-0.6672068,0.4242065,-0.5262561,0.7288762,0.9531482,-0.0066651,0.7462745
0.6533051,0.0538837,-1.0280483,-0.4531322,-0.9158659,-0.2830772,-0.3103917
-0.4357705,0.3045439,0.1665839,-0.6133355,0.8256904,0.9697887,-0.8489160
0.3730683,0.0872192,-0.4465433,-0.3244992,0.3322481,0.1023268,-0.9559826
0.5385900,0.6319379,0.6607891,0.9849449,-0.2802871,0.7585768,0.2271224
-0.3271389,-0.6162245,0.0168398,-0.6597194,-0.7362716,0.0868859,0.0282295
-0.6521374,0.6515635,0.4176007,0.2736990,-0.3044926,-0.6004725,0.7232141
-0.4788021,-0.4854779,0.5625927,0.9181467,0.2904112,-0.6234082,0.0477583
-0.3773407,0.6044187,-0.2215859,-1.3224355,0.2509987,-0.6267233,-0.9673674
0.9707116,-0.9262642,-0.1236691,-0.3715580,-0.1162350,-0.7668481,-0.0302612
0.1474934,0.3819611,1.3558704,0.1990805,0.1238467,0.7158062,-0.5925519
0.8193541,-1.1423419,-1.3668578,-1.0420384,-0.5153502,-0.9950396,-0.7651820
0.7750611,-0.1882126,-0.0302475,-0.8227958,0.8604707,-0.6256478,-0.4410302
0.1114694,-0.3126299,0.0172808,0.4450582,-0.1205178,0.8513573,0.7257537
0.7632473,-0.7132164,-0.4577763,-0.3862112,0.4045472,-0.3065391,-0.5939034
-0.4716063,-0.8284332,-0.2143519,-0.8081034,-0.4753992,-0.0557932,-0.3117003
0.0092506,0.1145269,-0.4740355,-0.1246719,0.3307194,-0.7943059,0.1820322
0.1911900,-0.2561155,0.4073050,-0.5049220,0.3276751,-0.6673957,0.3848403
-0.7928427,-1.1818023,0.5136374,0.9109757,-0.7315290,0.8060865,-0.1188549
0.6730182,-0.5460441,-0.1623651,-1.0240068,-0.0911855,-0.8992136,-0.4508402
0.4334153,0.5420734,-0.1822520,-0.4438446,0.9941604,-0.8394229,0.2269777
0.3248796,-0.6605689,-1.0159832,-0.5745651,-0.0536826,-0.8499881,-0.1812710
-0.7260076,-0.6840950,-0.6393486,-0.7930733,-0.3334221,0.3141633,-0.5484457
-0.0649511,0.4301482,0.1426698,-0.4871929,0.6197972,-0.3800588,-0.1905209
-0.4713882,0.1035877,0.1566879,0.6643735,0.7657207,-0.4039018,-0.5953069
0.7598811,-0.1818514,0.1520113,0.3851757,0.1229464,-0.9593192,0.6008304
-0.9307362,-0.9726538,-0.7688777,-0.7445415,-0.3266912,-0.3768713,-0.1755940
0.3398868,0.9660631,0.0802902,-0.7835633,0.0575418,-0.3913403,-0.1169971
-0.3226609,0.7032654,0.7180434,0.2899398,0.9493284,0.0511208,0.1679780
0.7150491,0.3491661,0.6748425,0.2547760,-0.5961057,0.2043420,-0.4403090
0.5268407,0.4628808,-1.0494382,1.0657856,0.4357154,-0.4199191,0.9393607
-0.8909757,0.2734600,-0.7163695,0.8108337,0.1405015,-0.9602730,0.7238468
-0.8019567,0.0868805,-0.7434851,-0.5839508,0.8769877,-0.7006684,-0.9186668
0.8263160,0.3492886,0.1603021,0.5495130,-0.0023286,-0.1780176,0.0162953
0.4015657,-0.8380005,0.9442388,-0.3093382,0.2713472,0.7365078,-0.4754891
-0.2929374,-0.4235118,-0.4223092,-0.5514143,0.5197982,0.2276384,-0.7350020
-0.3397003,0.7252417,0.7866927,0.2252056,0.9157522,-0.4043056,0.7337253
0.7927399,-0.4822344,0.8472421,0.6992659,-0.7545216,0.0643698,0.1604210
0.2431498,1.3426913,-0.4469312,-0.0687233,0.9126766,0.7527027,0.5731219
0.1840239,0.8921110,-1.1216155,0.7446737,0.8057991,-0.4384955,-0.2928267
0.3255973,0.8173986,-0.0473208,0.9080175,0.0565084,-0.0389840,-0.1557600
-0.0277394,0.2825785,-0.7255233,-0.5429708,-0.5482636,-0.6069763,-0.6159436
-0.3027852,0.6292664,0.9050737,0.7329046,0.3437457,0.7211939,-0.4149200
0.2564224,0.4554504,-1.2138802,-0.8937870,-0.0368928,-0.7441652,-0.6684674
-0.2310937,-0.3794200,-0.4558559,-1.3652979,-0.3935179,-0.9891229,-0.9195994
0.6629906,-0.2638052,0.1759434,-0.1646232,-0.4713964,0.5026058,0.4002516
-0.0196601,1.0721409,0.9487007,0.9865154,0.3530231,0.3287855,0.6179192
-0.3032312,-0.1880826,-1.1164001,0.6500092,-0.4761240,-0.6387988,-0.6063627
0.4869831,-0.1657767,0.1071077,-1.0689142,0.4343752,0.7638757,-0.6496069
-0.9591427,0.6480752,-0.3914892,0.3733968,-0.2533540,0.3554342,-0.6609010
0.2752495,-0.2651256,1.0011790,-0.2778381,-0.2463306,0.5236588,0.9331441
-0.8933075,0.3036559,0.9280955,-0.3182126,0.9024236,0.7540625,-0.2433475
-0.5737004,-1.0185871,0.5880201,0.4978682,-0.2677004,0.8754597,-0.8308278
-0.8333252,0.8463781,-0.5052553,-0.3367785,0.4140882,-0.0496412,0.9113799
-0.8392658,-0.6122894,-0.2546058,0.7817709,0.1638328,0.9898297,0.6915731
0.9175023,0.1964544,0.7126072,-1.0619766,-0.6340673,0.1757807,-0.1723439
-0.7316437,-0.0476034,0.4516078,-0.5013747,0.0451069,-0.2654016,-0.3920613
0.7774066,-0.7652455,-0.0745511,0.5198870,-0.7506065,0.2966760,-0.8483865
0.6634817,-0.9765512,-1.2802697,0.9543151,-0.4471723,-0.6865276,0.2601998
0.7166605,-0.2883024,-0.2599821,0.9633414,0.8167906,-0.4235098,0.6583576
-0.8172767,0.5933291,-0.9788250,-0.4760531,-0.3178860,-0.9296777,0.1457356
0.7272210,0.0124099,0.5190675,0.7289824,0.4149787,-0.4692148,0.4487089
0.6643722,0.3647085,0.9319806,0.4038887,-0.9255040,0.6633158,0.1520700
-0.3726763,0.6168328,-0.4057096,-0.1669420,-0.7199096,0.3640426,0.9781470
-0.9031190,1.2869368,0.1977639,-0.8550545,0.6928037,-0.8774816,-0.2693160
-0.6250823,-0.8082800,1.1914661,-0.5944795,-0.0022386,0.6300941,0.6067663
-0.5872599,-0.3449505,-0.1166260,-0.7204047,0.9883404,-0.3442025,0.4049664
-0.9371636,-1.0329356,-0.4583103,-0.2927677,-0.7040985,-0.0306938,0.0341443
-0.4240081,-1.0297090,-0.1633107,-0.3508885,-0.7261182,-0.3512040,-0.0475227
0.9666855,-0.2466081,0.9629515,-0.9365269,-0.0358450,0.5595810,-0.5562580
0.9619163,0.3649518,-0.8965002,-0.8994594,0.3505543,0.1059835,-0.5482312
0.3388947,0.3022286,0.5636204,-0.0523233,-0.9191056,-0.5862284,-0.9081088
-0.6232041,0.7412904,-0.3048011,0.2656182,0.7164267,-0.8616732,0.6256608
0.9903085,0.0663412,-0.7912114,0.6062923,0.5584370,-0.7387007,-0.7014026
-0.4774081,0.8261584,-0.3612371,-0.5859087,0.0105555,-0.2071522,-0.1408353
-0.6388902,1.2291366,0.3947674,0.7508712,0.6606123,0.1676686,0.1017357
0.7415067,0.5636989,-0.1465417,-0.8461522,-0.0354819,-0.6803375,0.0710905
-0.3190552,-0.4194546,-0.1658039,-0.5146223,0.2451121,0.2748892,-0.3717526
-0.1964509,0.7147224,0.2614369,0.7314652,0.3570689,0.6691843,0.8106493
-0.6323756,-0.8575352,0.1601874,-0.5568961,-0.6391366,0.9807473,-0.5712613
-0.9785242,0.0133442,0.3925254,1.2036262,-0.2701437,-0.2758986,0.8812852
0.6943743,0.2946405,0.2769392,-0.6013933,0.5017532,0.6491269,0.0465726
-0.2531348,-0.3458813,0.4756512,0.4886909,-0.5397953,-0.3983352,-0.1234447
0.8172736,-0.8627100,-0.1342860,-0.8582855,-0.2671188,0.3570185,-0.0863678
0.0937446,0.0808564,0.2787936,0.0543220,-0.5138182,-0.1271546,-0.1217970
0.2160380,0.4173020,0.1154201,0.0532782,-0.3592893,0.7118639,0.2857316
-0.8575362,0.0034941,-1.1641331,-0.3907994,-0.7149931,-0.9928759,-0.5602568
-0.2547884,-0.4513925,-0.1819501,-0.5638230,-0.1203620,-0.9964970,-0.2526168
0.6125191,0.2096650,0.6627080,0.1170059,-0.3017128,0.0033861,0.8214842
0.1844690,1.1128204,-0.0707251,-0.4440328,0.4731783,0.4591753,0.3109194
-0.8861111,-0.0629458,-0.4388719,-0.6708074,-0.4679700,-0.0710449,0.1456817
-0.1829630,0.2085131,0.5362868,0.1246153,0.5448680,-0.0982766,-0.8752662
-0.5754941,-0.4618996,-0.3613171,-1.0913283,-0.7342522,-0.4668677,-0.2567111
-0.0359650,0.7428936,-0.3029969,-1.0769904,0.4127499,0.2644604,-0.4509890
-0.1140718,0.1709732,0.5882196,0.1279020,0.8946750,-0.5434186,0.2561698
-0.5732949,0.0463443,-0.1045106,0.1467378,-0.6783844,0.9872764,-0.1940093
0.8664836,0.2861129,0.3321452,-1.0450019,0.7942263,0.8028414,-0.6719854
-0.9400260,-0.2277799,0.3893420,0.1102655,0.8724922,0.6360767,0.1725130
0.2852421,0.2126235,1.0122516,-0.7433358,0.6241729,0.5814544,0.1709874
0.5188481,-0.7501768,-0.6583396,1.0401994,0.4235723,-0.1709912,0.1892952
0.7451879,0.1689279,0.9582923,1.0630010,0.7052852,-0.0739896,0.9026608
0.4995115,-0.2387352,-0.6183341,0.3512327,0.0648255,0.3019789,-0.4165055
-0.0626824,0.3573520,0.9947749,-1.0805755,0.8385928,0.4775316,-0.6062700
0.4627657,0.1074966,1.0606545,-0.0548029,0.0970218,0.9918746,-0.0728332
-0.4794059,0.1394680,-1.3276641,-0.2954921,0.6371688,-0.8882521,0.8774533
0.3424540,0.4210634,0.2855089,-0.4573095,0.7666100,-0.9892105,-0.5985491
-0.1685645,-0.0618194,-0.1445782,1.2644089,-0.7491759,-0.2590471,0.9913129
-0.9105832,-0.6427798,-0.1400771,0.3190805,0.2774704,0.9497602,-0.4662038
-0.6255078,0.8228935,0.7496760,-0.0244795,-0.2374817,0.5774250,0.1608683
-0.6003129,0.5526395,-0.0524606,0.5341952,-0.2730688,-0.1815643,-0.4158937
-0.5064588,-0.5997781,0.4708087,0.3718424,-0.8580063,0.9705026,0.0937299
-0.6071823,-0.3235742,0.3200856,-1.0005571,-0.0700601,0.4700855,-0.9655830
-0.7925897,0.6005855,-0.9171981,-0.1796030,0.3614806,-0.9708238,0.4769888
-0.8760012,0.7544892,-0.0240536,-0.8434012,0.2957741,0.6761786,-0.7341732
-0.9772947,-0.3434666,0.2676782,-0.0631418,0.3238395,0.8354903,0.8412231
0.4658333,0.5647162,-0.5550491,0.5290939,-0.4825516,-0.9800043,-0.6591144
0.4473883,0.4450439,-0.6529380,0.2731491,-0.0900731,-0.0564842,-0.7632990
-0.7285925,-0.2376611,0.3894637,-0.6450475,-0.4207067,-0.6484532,-0.0809079
0.8750674,-1.2111045,-0.2976552,0.6047831,-0.4776603,-0.9651480,-0.5859809
0.8461794,1.2085093,-0.6496615,0.3973441,0.6763352,0.1901952,0.1706636
-0.8062164,0.0603269,0.9549749,0.7891582,-0.2997279,0.8868518,0.2959703
0.6101990,0.2318974,0.6558532,0.5201133,0.8030597,0.2463610,-0.7229873
-0.6176471,0.9107249,-0.1133832,-1.1649840,0.6256332,-0.6189762,-0.8448070
-0.8520271,-0.9410160,-0.5185605,1.1472349,-0.7137818,-0.1755457,0.3061649
0.9625534,-0.8729302,-0.0289823,-0.4449079,0.2248404,0.9883777,0.7975088
0.9251125,0.7280269,-0.0934455,0.7437698,-0.2944028,-0.3738495,0.4169178
-0.4913431,1.1077218,0.6389482,-0.0347749,0.4704194,-0.1099646,0.1484302
0.0960526,0.6145270,0.7400401,0.3631142,0.6869349,0.8728353,0.2381779
0.9731531,-0.4467407,-0.4450715,0.4817277,-0.2880610,0.0211711,-0.9079564
0.9367794,-0.0480621,0.8810677,1.0604945,-0.1152218,-0.0169684,0.3972033
0.5903754,0.8500296,-0.4318525,-0.9059477,0.4816937,-0.4919482,-0.0099579
-0.0478869,0.2326604,-0.6404809,-0.8057374,-0.3308537,0.4420955,0.2921914
-0.6439188,-0.1789591,-0.4322751,-1.0382938,-0.9877797,0.0747119,-0.7350590
-0.2758406,-0.8513997,-1.0197467,-0.5776457,0.1054318,-0.7534631,-0.4771693
0.9902101,0.1489435,0.7871128,0.9203945,-0.1612493,-0.2658448,0.6796176
-0.6795557,0.0623537,-0.4262740,0.4329193,-0.3597059,-0.1918679,0.3207232
0.3094405,-0.4671928,-0.3154436,1.1628987,0.5651584,0.1432837,0.9947562
0.5773786,-1.1250650,-0.9319617,-0.7172227,-0.6861213,-0.3833184,-0.0375233
0.4193105,-0.5903876,0.6879780,0.4045733,-0.9072129,0.4053414,-0.0098941
-0.0684623,-0.6696523,-0.1605850,0.0142519,0.3817036,0.3393832,-0.4754605
-0.9780023,-1.1536133,0.5743508,0.3299183,-0.6022572,-0.5418227,-0.0030400
0.9629011,1.0111895,0.1174227,0.9611898,0.8194567,0.2514133,0.8418176
-0.8666646,0.7337520,-0.5509046,0.5337303,-0.2686865,-0.7103982,-0.0378336
-0.1758994,1.1121638,0.7632688,0.7594501,0.8344399,-0.3780043,0.0076205
0.2161435,0.5158252,0.7208712,0.0229310,-0.8911058,0.3774227,-0.4304206
-0.4933629,1.0541307,0.3456674,-1.0255527,0.4370610,-0.4417444,-0.9901821
0.2565176,1.1485511,0.6796017,0.3611027,0.6777638,-0.3440700,-0.0575011
-0.5909227,-0.2342306,1.3331332,0.2275863,-0.3595250,0.8569374,-0.0111837
-0.5250852,-0.8009106,1.2607356,0.6556590,-0.5596879,0.5285968,-0.0708006
-0.4507936,-0.2231708,0.5314391,0.3185345,-0.2583807,0.0653182,0.5253817
-0.8213197,0.8401951,0.7286167,0.3477236,0.4332427,0.3868352,-0.1749490
0.1110065,-0.9630850,1.1036565,0.3967142,-0.0117030,0.6722151,-0.2467381
0.6287719,0.0331955,1.1113349,-0.4989411,-0.9919143,0.7385150,0.7947448
-0.5516021,-0.1463227,-0.6646937,-0.4756715,-0.8268690,-0.7772768,-0.9465521
-0.0852496,0.2438491,0.6358443,-0.1422551,-0.0883847,0.1140292,-0.4713714
-0.6551419,-0.7273201,0.4142946,0.4438393,-0.4563704,0.1212295,-0.0240515
0.5319266,-0.5452570,0.9648543,0.2928912,-0.6774029,0.4712884,0.2643852
-0.6693171,-0.0517389,0.4506671,0.1674234,-0.5230849,0.7830744,0.7766851
-0.3499538,-0.8472829,1.0346153,0.3939101,0.2938390,0.4089626,-0.3417727
-0.7945457,-0.4650798,-0.0428763,-0.9465996,0.0238563,-0.4594645,-0.9938231
0.5674859,0.3893694,-0.1622068,-0.2705321,-0.5447904,-0.2886643,-0.7398890
-0.2221933,-0.6211634,0.3163091,0.5522746,0.3924276,-0.4163737,0.8875703
0.8693426,-0.9470493,0.9114509,-0.9385179,-0.6275017,0.4943885,-0.9158146
0.6663373,0.1165225,0.2070470,0.5828432,0.4263428,0.9292685,-0.5778960
-0.5498009,-0.9644129,-0.3665152,-0.9237652,-0.8684310,0.4104064,0.1170976
-0.4132214,-1.2260749,0.3280616,0.1011224,-0.6956339,-0.0982952,-0.5269252
0.6967936,0.9113464,-1.1269052,0.1088987,0.8520317,-0.9750994,-0.9144750
-0.7754700,0.2306088,-0.8742273,1.2721947,-0.5773599,-0.0878770,0.7626588
0.8489830,-0.0030107,-1.0087138,-1.0423849,0.3111955,-0.3869562,-0.6831328
0.4427644,-1.4039512,0.3395509,-0.7733921,-0.8548079,-0.1888267,0.3941283
-0.5504419,0.8119828,0.4811260,-0.4974033,0.1982092,-0.7721518,0.7124878
0.0502409,-0.3612332,1.2818727,0.3575900,0.7720377,0.9677231,0.1656381
-0.8053222,0.2404649,-0.0151731,-1.2849162,0.7212375,0.1130599,-0.6571571
0.0324330,1.1008799,-0.7934520,-0.7724331,0.7495539,-0.9063251,-0.4952595
0.8947461,-0.2862884,1.2819061,-0.9103686,-0.3822736,0.7660718,-0.5093441
0.8159355,0.6172544,-1.2962776,-0.5633498,-0.7533313,-0.9988434,-0.8590528
-0.9812936,0.8932415,-0.0759736,-1.1580940,-0.1512741,-0.7651177,-0.7429551
-0.4300365,0.3849656,-0.2703127,0.1411936,0.0740459,0.2595980,-0.9224060
-0.1764002,-0.0176663,-0.6770645,-0.2503290,-0.7418787,-0.5187967,0.0626500
-0.1241524,-1.1321263,0.9315302,-0.0292372,-0.7588049,0.7564496,0.5579596
-0.5121362,1.1208488,0.7016516,-0.6334531,0.7264860,0.0054921,-0.2800457
-0.4247881,0.0345327,0.2654426,0.0189612,-0.4116834,0.5768871,-0.2524281
0.6623625,-0.5686358,0.0289161,-0.4118843,-0.8102419,0.4075004,0.2043082
-0.5521207,0.4566923,-0.3229106,-0.1685181,-0.8640213,0.8202640,-0.9844900
-0.6228262,0.7438748,0.7096572,0.0508413,0.3343198,0.2723763,0.3716077
0.0608058,-0.4630096,-0.8741565,0.5266134,0.5182428,0.0685611,-0.2188070
-0.8934406,-0.1135851,0.2057303,0.3963636,0.4819334,-0.6460692,-0.7451158
0.6716914,1.0864992,0.8222681,-0.6587805,0.6501348,0.7261506,0.4432976
0.7861135,0.6079773,0.4749457,-0.8225507,0.1231282,0.0322772,0.0283248
-0.5425520,-0.9040849,-0.8543202,0.5953881,-0.4174780,-0.5085056,0.1542714
-0.8992352,0.1628073,1.1675776,-0.3045525,-0.7944963,0.4642292,0.9762461
0.6874371,1.1079561,-0.4237080,0.5984778,0.5795913,0.6903229,0.4786992
0.2297261,0.3979171,-0.3876012,0.1054031,-0.0371119,-0.6191956,0.1791270
-0.9139838,0.7719492,-0.9888561,-0.9256778,0.7177352,-0.3926157,-0.9382821
-0.6997428,-0.0716544,0.2917157,-0.7948061,-0.3410659,0.1514536,-0.3916538
-0.1355622,-0.6673951,-0.5075461,0.0073764,-0.5661570,-0.1842772,0.9110032
-0.9865657,-0.0326948,0.0455522,-0.1273396,0.9225192,-0.6883007,-0.7409999
-0.1145928,-0.7547040,0.7609160,0.2288673,-0.8944147,0.6455789,0.5148877
0.8233205,-0.5711167,0.4729025,-1.1141212,0.3518418,-0.2074051,-0.4754003
-0.9892241,0.7239137,0.4917152,0.0887579,-0.4402685,0.7175382,0.4270885
-0.0064255,-0.4470858,0.2019890,-0.3679064,0.0393068,-0.2722058,-0.7498308
-0.0381740,0.4054917,-0.0171824,0.7565626,0.7319971,0.9472964,-0.1813433
0.8375825,1.0157940,-0.2113802,1.0531433,0.8458384,0.9101501,0.7844807
0.1976802,-0.4738576,-0.4699057,-0.2497090,-0.3532065,0.4420264,-0.9163302
0.2065251,0.5059778,0.4351839,-0.6963463,0.6928258,-0.1511499,0.2071083
-0.2678674,0.3847134,0.9405013,0.9645547,-0.3838623,0.9664468,0.5411917
-0.6518652,1.1670510,-0.7934548,-0.3909732,0.5066185,-0.3066072,0.8466202
0.3524569,-0.2433135,1.1011908,-0.0705660,0.3062878,0.9401814,0.7585933
0.9530814,0.1530938,1.0187738,0.3394592,-0.4582276,0.3530215,0.3597059
-0.7654019,-0.4088711,-0.9211392,-0.2029248,0.7785158,-0.9759083,-0.3393108
-0.6053466,1.4426813,-1.0172555,-0.2929597,0.9042817,-0.4382707,-0.0714946
0.4109001,0.6844544,-0.5217608,-0.0798961,0.8586649,-0.5937735,0.3134942
0.1649526,-0.2892848,0.0292629,-0.2431458,0.7286155,-0.0856493,-0.7223597
-0.7296121,-0.9980054,0.2394267,-0.2591555,-0.5307562,-0.7958395,0.4717166
-0.7522404,-1.1623532,-1.2004504,-0.1649864,-0.7812093,-0.6657133,0.3852012
-0.8769276,-0.5284151,-0.6418760,0.1826373,-0.8488619,0.0888323,-0.7026705
-0.9901970,0.9157929,0.4522790,-0.1788495,0.8414664,-0.3170886,-0.7072103
0.5700819,1.0295805,-0.8256815,0.5131986,0.8646344,-0.7922237,-0.6545442
-0.6661218,-0.7679679,1.2919604,-0.3063368,-0.3598110,0.9495782,0.2240509
-0.1410204,-0.6261947,-0.4292689,-0.2599356,0.1798809,-0.0770413,-0.4839755
0.3310190,-0.7347850,-0.4745572,0.0986110,0.5068496,-0.5758221,-0.4844223
0.3483161,-0.0407350,-0.0022338,-0.2021679,-0.2956486,0.3787975,-0.2411320
-0.4310142,1.0858283,0.0650718,0.1451149,0.9985106,-0.0785038,0.4845018
-0.3613004,-0.0514560,-0.1325449,0.2375452,0.1549393,0.3178048,-0.5202687
-0.6651798,-1.1329596,0.4003105,0.6691711,-0.7474455,0.8091098,0.0066612
0.7594042,-0.5965230,0.1875422,-0.3792203,0.3403771,-0.6693937,-0.9738816
-0.9552715,0.8573932,0.2296414,-0.1279964,0.2959776,0.8893101,0.5165784
0.2944882,0.1517466,0.3558967,1.1486228,0.6818806,0.7096329,0.4308671
-0.1631802,0.1615384,0.8637760,0.0903795,0.2682012,-0.0936459,-0.1625208
0.5207558,-0.3101600,1.0273293,-0.0259002,-0.0512483,0.3663793,-0.6121199
-0.7108712,0.9001808,-0.4865094,-0.6923568,0.4063894,0.1989849,-0.0524284
-0.2976331,0.5378454,-0.3032351,1.4618785,0.8991011,0.4652302,0.9300430
0.5809817,-0.2239864,0.4966641,-0.2874773,-0.7976992,0.2715085,0.5894417
0.4705021,-0.8754746,-0.9375497,-0.3730335,-0.1066734,-0.7289388,-0.7285824
0.8420784,0.8046523,-0.3040543,-1.1362612,0.3344260,0.0732963,-0.5349355
-0.2591847,-0.5474296,0.8510286,0.6632009,0.3605762,0.8767862,0.4400375
0.2596773,0.1004564,0.2355753,-0.0301106,-0.4831203,-0.2690094,0.2584608
-0.2808194,-1.4073186,-0.0146862,-0.7198465,-0.8196383,0.2748231,0.1809404
0.0736884,0.6375473,0.0081859,-0.0607460,0.1833247,-0.8883441,0.0469741
-0.4822493,0.4135687,0.4743764,0.1094403,0.4572333,-0.0753252,-0.2982516
-0.1821906,-0.6268002,-0.6022807,-0.9634408,-0.8565224,0.5118665,-0.0818542
-0.3396427,-1.1344643,-0.8111388,0.6641476,-0.7546438,0.0245088,0.5692205
-0.5742821,-0.2780600,-0.6485793,0.2069933,0.8452162,-0.7974809,-0.5848268
0.0285408,-0.4362608,0.4492398,0.4487210,0.4991271,-0.0258142,-0.1951424
-0.0436396,0.7490206,0.8308016,1.1999973,-0.2996783,0.6483918,0.8516566
-0.1562006,0.3618158,-0.2569930,0.4460033,0.4031153,-0.0535911,-0.1163055
0.6484715,0.6060419,-0.4455477,-0.6390139,-0.7297504,0.2030759,0.5735956
-0.8845342,0.7654792,1.2142292,-0.0108442,0.7197698,0.4509161,-0.3097017
0.2188970,-0.9129161,0.4960366,-0.3500299,-0.6760375,0.0017618,0.9494272
0.0242842,0.0553595,0.5865279,1.0542051,0.8104119,-0.4291138,0.3722402
0.2135272,0.7613999,-0.8896407,-0.1699078,0.4882127,-0.2911503,-0.0638121
0.7584623,1.0706869,-0.7409403,0.8828957,0.3175206,-0.5014476,0.0179349
0.0372905,0.6367527,0.8099276,-1.0280910,-0.6254297,0.2033890,-0.5685551
-0.3014672,-0.8671971,-1.0281501,1.0182682,-0.1446954,-0.8180441,0.5909007
-0.3342835,-0.6120893,0.0726786,0.7498658,-0.7298628,0.2190756,-0.2587578
0.7583499,1.3478519,0.2710368,0.7121813,0.8398509,-0.8127862,0.3907404
0.1573715,-0.4966166,-1.0328699,-1.0799128,-0.3647653,-0.8830916,-0.5491505
0.0098050,0.5830218,0.0138776,0.9239159,0.5254484,0.2631665,0.4311548
-0.6192470,0.0441051,0.5146537,0.0093262,-0.8020354,0.9851964,-0.0742868
-0.5318983,0.2703705,0.8391473,-0.4019164,0.1321973,0.3443856,0.7432638
-0.0279518,0.1402818,0.4053439,-1.2085387,-0.7826344,0.5426794,-0.6759182
-0.1473997,0.6495296,0.1035442,1.1477759,-0.0201147,0.6572257,0.5707431
-0.4946662,-0.3968505,-0.4861256,0.3523650,-0.6344852,-0.9760467,0.9325563
-0.4365206,-0.8841401,-0.3791179,0.1605977,0.2134216,-0.4747751,0.2580328
-0.6543812,1.0702158,-0.4310531,0.5412101,0.4012100,-0.8646992,0.4470868
0.6185757,0.8467656,0.5442179,-0.8620349,0.3375680,-0.4539001,-0.6664188
-0.6825466,-0.7348167,0.8574363,0.1772242,0.1237178,-0.0937779,0.7088740
0.4892325,-0.1001619,0.3912809,-0.9051415,-0.0606749,-0.5003003,0.0842930
-0.8472533,-0.0278078,-0.4858637,-0.0936183,-0.1054648,0.3436224,0.8160326
-0.7042547,0.5573748,0.2802633,0.6070679,0.1569034,0.0342880,-0.6145031
-0.5055286,0.9722437,-0.4692205,0.1292808,0.7837135,-0.3765977,0.6347119
-0.0925686,0.2595242,0.3360935,-0.8786470,-0.5402002,-0.0149839,-0.5506241
0.3991250,0.2395365,0.9716676,0.0769899,-0.4903595,0.8759947,-0.9497628
0.4041758,0.0688874,0.9309647,1.0070428,-0.3014597,0.1293893,0.6142420
0.8554437,-0.4642912,0.8591462,-0.5691657,0.7440652,-0.2811832,0.1618398
0.5277787,0.2781411,-0.6333796,-0.6488534,-0.1281565,-0.8598624,-0.1681260
0.3316432,-0.0699115,0.1887091,-0.6279117,-0.3901305,-0.1850813,-0.7173601
0.1195101,0.1461787,-1.0675492,-0.8645103,0.9105306,-0.8008530,-0.7763932
-0.3909291,0.5746428,1.2566429,-0.6282719,0.4922136,0.8375875,-0.1855704
0.2362788,0.0057160,0.8626809,-0.1363089,0.8986233,-0.2271788,0.1992675
-0.2295332,-0.5679852,-0.8126615,-0.9814497,-0.9618876,0.3123913,-0.1671217
-0.3520181,-0.9635782,0.3397155,0.4130801,-0.1817765,0.4483953,-0.7088223
-0.2712459,0.6355827,-0.8088986,0.7389942,-0.0239214,-0.6473667,0.8023396
-0.5317078,-0.9364659,-0.5867121,0.4388860,-0.2533749,-0.4069614,-0.5313714
-0.3547516,0.0052693,1.0174150,0.6746283,-0.7211815,0.6990377,0.5178252
-0.6830691,0.0807985,-0.4161856,-0.1688848,0.1387391,0.4662217,-0.2675953
0.9569626,-0.3043033,0.2927660,-0.8025134,-0.4378406,0.5383669,-0.9764584
0.5382380,0.4316096,0.5472056,-0.6379191,-0.9187790,-0.5573496,0.7111013
-0.1721539,-0.2635365,-0.3964573,0.4174999,-0.5984511,0.8476261,-0.1111902
-0.3196326,0.3257106,-0.7146962,0.4784043,-0.4419072,-0.2426614,0.9622113
0.6968318,-0.7073519,0.0537152,0.3235497,0.1381774,0.7181984,-0.6604890
0.7003368,0.3303484,-1.0424794,0.3611279,0.1475656,-0.8110660,0.2451050
0.2287866,-0.0347788,0.0241746,-0.6785050,0.6672734,0.1359364,0.5297273
-0.9311777,-0.2513244,-0.6688761,0.1224338,-0.4697737,-0.1748278,0.7464881
0.0883191,0.9855455,0.4103572,-0.4953768,0.8060713,-0.5966848,-0.5610546
-0.0557513,-0.6894473,-0.1507892,0.0861656,0.3780789,0.1415092,0.8831604
-0.4743555,0.8114561,-0.3294987,1.1599633,0.9620274,-0.9155282,0.8110640
0.6293010,-0.1776063,0.7204551,0.4217807,-0.7960293,0.7593284,-0.5526870
-0.2658030,-0.8319931,-0.3549496,0.6263483,-0.8329885,0.9025003,-0.3923329
0.9730828,-0.9805192,0.4591468,0.1982899,-0.5726708,0.8250690,0.5619169
