mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.1502322,0.5681871,0.7827303,0.4062875,0.3128976,0.6000150,-0.6921719
0.2963448,-0.7872282,0.8527325,-0.5169805,-0.4450248,-0.2707543,-0.8756928
0.9144543,-1.0679337,0.3240905,-0.2161867,-0.9321171,-0.6533581,-0.5598954
-0.1401586,-0.7128654,1.0340964,-0.0259308,-0.7371363,0.7798092,0.2913975
-0.1654497,-0.2584561,-0.0889801,1.3533598,-0.5644790,0.9291613,0.7371554
0.7484185,1.0114077,-1.4384699,0.5275777,0.9644612,-0.9669070,0.9656293
-0.4805636,-0.1574298,-0.5397100,-0.3172836,0.1604631,0.7407060,0.4976516
0.2283460,-1.0411260,1.2287288,-0.9535330,-0.2569492,0.5819488,-0.0834423
0.0059144,0.0545288,-0.9648476,1.2530898,-0.6144587,-0.3456057,0.8252473
-0.1789377,-0.8600788,0.8660944,-0.1233974,-0.8872681,0.6073861,0.6142440
-0.9228069,0.3418876,0.9147769,-0.3881101,-0.5971822,0.6698098,0.0305204
0.5632809,0.6594481,-0.7388629,-0.2684661,0.4978637,-0.5340718,-0.1201858
-0.7590857,-0.7473065,0.2985360,0.2904758,0.4096349,-0.9956728,0.0872936
0.7951761,-0.2201398,-0.3499874,-0.2909020,0.2422770,-0.5250564,0.1857191
0.3550090,-0.5562664,-0.5101182,-0.0533819,0.7228090,-0.6201635,-0.9711682
-0.8743733,-0.7202738,0.3531142,0.4291744,0.4601622,0.5875242,-0.5194656
-0.0419742,-1.3958832,0.4387093,-0.0781752,-0.8986706,0.1567205,-0.5542310
0.5109643,0.5709322,0.2558639,0.7673308,0.8197691,-0.5543966,0.9223789
0.0620463,-0.0780147,0.5621288,-0.1583164,0.0028768,0.9080613,0.8492573
-0.2743143,-1.0433311,0.8468087,-0.3785779,-0.6624559,-0.0625587,-0.4597800
0.7977062,-0.6858261,-0.2886941,0.2330683,-0.4215820,-0.6188970,0.9546722
-0.3202527,0.3872593,-0.1328067,-0.5608622,-0.3011287,0.9335037,0.4968522
-0.4813595,-0.4710649,0.1828957,1.0795573,0.2996542,-0.4726709,0.9977419
-0.6974690,-0.7029669,1.2095447,0.4679812,-0.2767118,0.7250886,0.8795291
0.0608323,-0.2437224,-0.3599998,0.1656738,0.1874955,0.4405035,0.6142706
0.7659135,1.0013205,1.0536358,-0.7361542,0.3594302,0.9693841,-0.3636276
-0.9416985,0.5438861,-0.5905467,-0.8442426,-0.7180049,0.5524555,-0.8423712
0.5816493,-1.1626273,-1.3434427,0.8403798,-0.4848248,-0.9976298,-0.0876030
0.2384633,0.4224528,-0.1022362,-0.6217878,-0.6100113,0.2116752,0.1578342
0.5774841,-0.6109281,-0.5573719,0.7379267,-0.5262147,-0.6589525,0.7890584
0.8332155,-1.0829090,-0.7952404,0.6257458,-0.7866806,-0.4413446,-0.5315410
-0.5046856,-1.2934428,-0.4831824,-0.4424649,-0.8091043,-0.2185414,0.9611440
-0.2939291,-0.4605279,0.2062745,0.5664500,-0.4887125,0.6654671,-0.7561702
-0.0987239,0.1418030,-0.0114515,-0.1101612,0.5293211,-0.8262313,0.8221579
-0.9968936,-0.5725608,0.1295394,1.2002425,-0.1747522,-0.9633528,0.7278389
0.0385672,-0.5514907,-0.8925101,0.8393049,-0.2935864,-0.1776143,0.6108453
-0.1026906,0.2976810,0.2947543,0.8773381,-0.6123271,-0.5544696,0.5479145
-0.1010396,-0.8949332,0.8884497,0.4397354,-0.0118601,0.1934083,-0.7210032
-0.4825391,0.8081739,-0.5426599,-0.8009878,0.8819932,0.7123710,-0.6431109
-0.2927589,0.4211781,-1.2747595,0.8856526,-0.6556791,-0.7189742,0.2796899
0.0507345,-0.0429606,-0.3782027,1.2237570,-0.2927443,-0.5374755,0.5514241
0.0949286,-0.0824188,0.0448800,1.3909514,0.0190524,-0.1089172,0.7941256
-0.9928077,-0.6896759,-1.3397406,-0.4527373,0.4516680,-0.8257231,0.0452205
0.3336613,1.2044827,0.6455290,-0.5657428,0.6356663,0.4868376,0.7867106
0.9799870,0.7035024,0.5448682,0.0201042,-0.1287251,0.9569358,-0.0212346
0.5785307,-0.4167819,-0.1550460,-0.4928659,0.3275152,0.6295282,-0.3326516
-0.6534323,-0.6768384,-0.7712286,-0.7070338,-0.3948980,-0.4654038,-0.1215868
-0.9432299,-0.4933668,1.0865048,0.6060988,-0.4044788,0.3257433,0.4313337
-0.7688127,-0.3971964,-0.1397333,-0.6678788,-0.4195555,-0.7155553,0.2418960
0.4517194,-0.9281977,-0.9039123,0.3821049,-0.3391591,-0.2491490,0.7037095
0.9883561,-0.6691256,-0.7126777,-0.8207337,-0.0990099,-0.1674682,-0.3113162
0.5060921,-0.0948715,0.8124624,0.5395091,-0.9239988,0.4907306,-0.0467065
-0.3284777,0.1310015,-0.3140377,-0.0403482,0.6290550,0.6026714,0.1138841
-0.7905006,0.4513644,-0.8559983,0.5069531,-0.8715034,-0.4235585,-0.3085311
-0.2106625,0.6811287,-0.7217034,-0.1659979,0.7076715,-0.2337638,0.1126174
-0.3913383,0.5817151,0.9855004,-0.5464386,-0.0341040,0.3683982,0.6776159
0.0418972,0.1969303,-0.3613227,0.5214835,0.6756029,0.0155364,-0.3838709
0.3046579,-0.6291306,0.2729103,0.6018447,-0.4946761,-0.9142069,0.1753762
-0.3661794,0.1569979,0.4978565,0.0235837,0.9895270,-0.7379767,-0.7991483
0.6971986,-0.1582268,0.3708550,-0.9838333,-0.3729725,0.1147703,-0.5793861
0.5929234,-0.3456827,-1.0372001,-0.6910589,0.3422974,-0.2708609,-0.6517600
0.0179003,0.4261182,-0.1884399,-0.2590836,-0.6371166,-0.3056178,0.8367155
-0.1317926,0.0013801,-0.0484401,0.4646215,0.4424099,-0.1210634,-0.0748139
0.4319369,-0.2744302,-0.1542087,0.3466333,-0.8307805,-0.5604931,0.4349957
-0.2037531,0.0729998,1.3325303,-0.5988342,-0.9625543,0.9538394,0.0239910
0.3797431,-0.6031943,0.0405312,-0.7422547,-0.5723457,-0.6633999,-0.2797984
-0.2094623,0.4365609,-0.1585783,0.7391310,0.8111576,0.5690087,0.1607732
0.2535675,-0.2576018,-0.8080428,0.0928245,0.5889052,0.2119970,0.8146399
0.7581247,0.7543935,0.3022576,-0.4738570,0.2057812,0.1052452,-0.0564579
0.2432270,0.4301162,1.1374129,-0.3667228,0.7420633,0.3397640,0.0206134
-0.8302824,0.5300377,0.3896810,-0.2302444,-0.2926536,-0.7022679,-0.3809996
-0.4814960,0.5240827,1.2126403,0.5008584,-0.6853139,0.8657328,-0.5424241
0.9035914,-0.0576532,-0.4668589,0.2697598,-0.2707661,0.5218515,-0.7839121
0.9350151,-0.0298125,0.2232117,0.5788479,0.6861814,0.1271631,0.8012121
0.4282447,-0.9614276,-0.3968537,0.3770705,-0.8567088,-0.4373593,-0.4417825
-0.1493624,-0.2760703,0.1557132,0.4397478,-0.2728864,-0.0430087,0.1412131
0.0417998,0.2729510,1.0342903,-0.2510553,0.9004539,0.8710049,-0.3928927
-0.3703122,-0.0971670,0.3146078,-0.0638246,-0.9800469,0.9828252,0.7429450
0.7061346,0.3984460,0.2271484,0.0005501,0.5769153,-0.6340173,-0.2676585
0.7202064,0.3231213,0.0244476,0.0408369,0.7889961,-0.5322231,0.9399855
-0.4838902,0.0485142,-0.0788074,0.3095596,-0.7525077,-0.3200123,-0.4966993
-0.8520538,0.0229168,0.5772094,-0.0511976,0.9438490,0.9336032,0.3423370
0.9638021,0.9296367,-0.0999984,0.5720957,0.0264165,-0.3705609,-0.1956840
-0.3966683,0.4574443,0.4502666,-0.7292715,0.9240451,-0.1727834,-0.1056178
0.7130413,0.1548743,0.2921509,-0.3773183,-0.2802384,0.9155663,0.7870606
-0.0327461,-0.3311724,-0.5092539,0.5616171,0.1465466,0.4007692,0.8928342
0.0903956,0.4597731,-0.1046021,-0.0837351,0.2508007,-0.6795468,-0.2758657
-0.7227828,0.4225493,0.5610034,-0.0174075,0.9453140,0.0651078,0.2040871
0.8693591,0.9859841,-0.9351119,0.9881769,0.1873178,-0.0671630,0.8115515
0.9070795,0.0703822,1.0430986,0.3690999,0.4439574,0.8889734,0.9895334
-0.4094959,0.1018002,0.9411379,0.5484492,-0.3758850,0.1175389,-0.2649028
0.8749157,0.1319343,0.4530729,-0.8315265,-0.6121155,-0.0123181,0.0326818
-0.6668015,-0.4746528,-1.0956124,-0.4049637,0.9451141,-0.6647618,0.7849580
0.1324319,-0.1736854,0.6940704,0.4964333,-0.8835214,0.1951215,0.9138446
0.5604361,-0.2289866,1.2962502,-0.4331389,-0.6261626,0.7857459,0.8318397
-0.0020477,-0.4260770,-0.9199793,-0.1146314,-0.6587230,-0.9738315,0.0250009
-0.2708386,0.0471706,-1.2950927,0.1948186,0.0666401,-0.7055483,0.2649176
0.0117543,0.0785725,-0.1269319,-0.7639661,0.8977652,-0.3536149,0.1836975
-0.9857562,0.8043073,0.0980023,0.9374904,-0.0743986,0.0009202,0.7256199
0.2994388,0.1316414,0.1196579,-0.6174785,0.6899508,-0.8756034,0.1702591
-0.9687722,-0.7672281,-1.1782688,0.1717638,0.1644156,-0.7470572,0.8227491
-0.7689443,-0.3640628,-0.3435621,0.4363075,0.1770843,-0.8624576,0.3869962
0.0748495,-0.4033550,-0.0951884,-0.0790202,-0.3745659,0.6682358,-0.3362269
0.5510355,-0.1029332,-0.1371803,-0.0755928,0.4558220,0.9468528,0.1478654
0.1457728,-1.3178437,-0.9251847,0.6456956,-0.7781854,-0.4866154,0.9373897
0.3862302,-0.0768118,0.6840417,0.5473340,0.3137219,-0.1521944,-0.1399041
-0.5091938,0.3699857,-0.8440167,0.3930297,0.7692754,-0.1822144,-0.3452510
-0.6052905,-0.4363901,0.6724791,0.8438538,0.1551772,0.7079152,-0.2037807
-0.3890007,1.0177752,0.5751885,0.7236586,0.7260172,-0.7377908,-0.0662274
0.9478319,0.0465543,-0.3131873,0.3097360,0.5419211,-0.3686988,-0.0486520
-0.1443570,0.2113345,0.3407128,0.3025013,-0.5355452,-0.9414641,-0.0878951
-0.7662697,0.0574930,0.5095410,-0.5844679,0.3623428,-0.1146240,-0.4258152
-0.4824798,-0.7826801,0.5276483,0.0711652,-0.7519410,0.3144888,-0.1147085
0.9740763,0.2528438,0.6641784,1.0498930,-0.6477083,-0.3097736,0.2559702
0.8942128,0.2218448,-1.2832996,-0.7019920,-0.1993655,-0.9812379,-0.9036950
0.2650894,-0.9458912,-0.2039581,0.0624495,-0.0463805,-0.4247361,-0.8727406
-0.6840376,-0.0123946,-0.7626316,0.3144836,-0.9460691,-0.9281517,0.9620020
-0.6980100,0.3678551,-0.3195279,-1.1249478,-0.0369650,-0.3336424,-0.8020255
0.3153267,0.1956396,0.7845775,0.6892376,-0.3218883,0.6612630,0.9593954
0.4787462,1.0586874,-0.9122441,-0.6348367,0.7573231,0.0641104,-0.7573448
-0.2890573,0.6893826,-0.5944062,0.4570988,0.1000141,0.0713588,0.8603878
0.1539451,-0.0920208,0.6572313,0.8219346,-0.4704559,-0.3303166,0.7320014
0.4925791,0.1823534,1.1219375,-0.6833714,-0.3073749,0.3839206,-0.9825546
0.3707368,-0.0922121,0.4931105,0.1461423,-0.2747913,-0.9674587,0.5933186
-0.5174681,-0.0353353,0.4389173,-0.1963355,-0.2639740,-0.7941117,-0.7796202
0.8360401,-0.0125259,-0.4676529,-0.2870547,-0.5795460,0.9031574,-0.5540798
-0.0500019,0.0272816,-1.2681296,-0.4321815,0.9088818,-0.8921025,0.2504830
-0.3984931,0.2603196,0.3903131,0.8831080,-0.4629983,0.2447691,-0.1782733
0.2622104,-0.0357085,-0.9594447,0.7138522,-0.6260378,-0.7489809,-0.0617831
0.1099881,-0.1760156,0.2782788,0.4140349,0.7341543,0.2393641,0.9360135
-0.8453915,0.5002030,-0.8381386,0.3781983,0.7153623,-0.4401447,0.5471838
0.6242441,-0.7524623,-0.6695353,-1.1752512,-0.8404290,-0.9344049,-0.8020053
-0.3034273,0.1042016,0.2371048,1.3105458,-0.4123253,0.4347668,0.7035254
-0.0383631,0.2571330,0.0419115,-0.9195476,-0.8573068,0.8003389,0.0176532
0.8768475,-0.3691848,0.1214669,-0.9005113,-0.8177755,0.3356005,0.1360626
0.8975868,0.6770614,-0.0762970,0.8956206,-0.4367913,0.4809132,0.7475820
-0.2772203,0.4749440,0.9282258,0.6084207,-0.1431273,-0.0347019,0.3781354
0.4445474,-1.0570101,0.4433627,-0.8549109,-0.9141495,0.7234031,-0.5221907
-0.7714563,0.3054639,0.2200266,-1.3261828,-0.4365551,-0.5508707,-0.8631527
-0.2543306,1.1248219,0.7509875,-0.7741998,0.6801856,0.9561563,-0.8349128
-0.7566057,0.4288588,1.3417927,-0.3410626,-0.0164222,0.8582457,-0.6144736
0.8404505,-0.0646521,0.6863219,0.6305885,0.2236085,-0.1546773,0.6911821
0.3094591,-0.8850412,-0.4987813,0.8597009,-0.9075323,0.6644540,0.6433940
-0.3440874,-0.4372599,0.8068160,-0.0759988,0.8983130,0.0531511,-0.9551618
0.5784986,-0.2675041,-1.2287767,0.7159278,-0.5536232,-0.8774055,-0.2119331
0.4299546,0.8830320,0.1422211,0.0481067,-0.1956161,-0.0627448,-0.4445970
-0.9720076,0.4582303,-1.0456266,0.2751780,-0.6486963,-0.5844234,-0.1245458
-0.5562286,-1.3231645,-0.8316063,-0.1496829,-0.8063862,-0.7009106,-0.4987339
-0.9080732,0.0330143,-0.5758801,0.9165837,-0.6384522,-0.2439703,0.4923183
-0.1920753,-0.1916437,-0.4926253,-0.5079783,-0.1405357,0.4539785,0.5082846
0.6638483,-1.0218594,-1.2811784,0.7064855,-0.8261884,-0.6897273,0.0292920
-0.4748847,-0.3712109,0.6165428,-0.4968281,-0.1941202,-0.5764056,-0.9314292
-0.0005064,-0.7398543,-0.3721931,-0.0276567,-0.9250758,0.1159412,-0.2381542
-0.5635279,0.7472690,-0.9785622,0.4855348,-0.2494048,-0.4654506,0.4822762
0.6100595,0.6784079,0.0176849,0.2567819,-0.6202383,0.0542483,-0.0342517
-0.4464267,-0.0902938,1.4449362,-0.3975238,-0.9096297,0.8997865,-0.9524246
-0.1037499,-0.6535879,-1.0408623,0.8893242,0.0460645,-0.3140170,-0.0128359
0.1209887,1.1388710,0.2505965,0.4583890,0.6738951,-0.9968261,-0.1981423
-0.5755098,-0.6991514,-0.5785191,-0.8112203,-0.4737487,0.2746946,0.3084575
-0.0939870,-0.3243250,-1.0911707,0.2287240,0.6934639,-0.7307538,-0.4617252
0.7838342,-1.0847601,-0.5631516,-0.5320023,-0.5075865,-0.2980037,-0.4241721
0.5384780,0.4829311,0.7189922,-0.7320702,0.1899035,0.3120018,-0.7830724
-0.1362014,0.7416255,0.1702448,0.4497086,0.8528992,0.3029191,0.3228385
-0.6208496,-0.4691074,-0.4159526,0.1575378,-0.0934434,-0.0944982,-0.2552505
-0.3999795,0.3466386,0.7174618,-0.5841764,0.3437806,0.8688747,0.0639390
0.8361942,0.0502963,0.7411454,-0.1082582,0.9588504,0.2027588,-0.9658611
0.1487539,-0.0702715,-0.6140066,-0.8370264,0.8299364,0.2698518,0.3008412
0.6828356,-0.3520364,-0.2488319,-0.7644393,0.1503847,0.2549759,0.3471494
-0.9430587,-0.6719080,-0.7206385,-0.3226296,0.3352257,0.3749233,0.0408165
-0.3209936,0.6511331,-0.5229838,-0.0398630,0.8146689,0.7445222,0.8898727
0.7735193,0.1783020,0.5115504,-0.1103142,0.4620417,-0.8249220,-0.0651745
0.2919781,-0.0462200,-0.8346607,-0.0067864,-0.9822993,-0.1406534,0.0367997
0.1680853,-1.2482765,-0.8781267,0.6660205,-0.7251998,-0.5241521,0.8819884
0.6100259,0.8980556,-0.0634149,-0.8088505,0.0945691,0.0275604,-0.1957672
-0.0907620,0.1317645,-0.4968366,-0.0147274,0.7193637,-0.3818830,0.6050304
0.1814054,-0.5877425,-0.5723826,-0.3025180,-0.7618753,-0.2244774,0.4481972
-0.7441746,1.0094665,-0.5805294,0.2483795,0.7491918,-0.1310540,-0.3510627
-0.9760081,0.4425768,-0.2422085,1.0955426,0.1955651,0.4537306,0.9230502
-0.7098658,-0.3920224,-0.0620227,0.6404377,0.2533735,0.4213885,0.8821295
-0.0272628,-1.0441437,0.0006681,-1.0320946,-0.1672996,-0.9729842,-0.3724738
0.0708252,-0.4787580,-1.1439147,0.2019311,-0.5625923,-0.4392796,-0.2494387
-0.8134006,0.3168959,0.8647103,-0.3671038,-0.2255397,0.9304245,0.8446091
0.9700254,0.8168784,0.5151293,-0.5100734,0.8654460,-0.5050576,0.4595319
0.1188196,1.3942474,0.2560722,-1.2855923,0.9558363,-0.1711786,-0.7543006
-0.2114632,0.1850250,-0.1523001,0.9523691,0.6583756,-0.0510510,0.1860125
-0.9042166,0.4793377,1.1046113,-0.9711307,-0.0606641,0.3360726,-0.5070258
0.7137963,0.0918231,-1.1097950,1.1558130,-0.3493480,-0.8947573,0.9439813
-0.4839020,-0.6415566,0.2761008,0.9981542,-0.4834841,-0.2548254,0.7264743
-0.5276477,0.2889131,0.8948724,0.3210153,-0.5701667,-0.1546007,0.1202511
-0.9117911,0.9463579,-1.0723177,-1.0828198,0.3040177,-0.7571625,-0.5336249
-0.7566464,0.5016147,0.1078155,1.2776375,-0.1545930,0.2969326,0.6409714
0.4960589,-0.0966446,0.5791860,-0.6643060,-0.9976398,-0.0115342,0.6470746
-0.4811239,0.8874593,0.5464102,-0.3827129,0.3076366,0.3457226,-0.7478825
0.7374698,-0.3161439,0.7116854,0.3305138,0.9854701,0.6786321,-0.9903289
0.2894877,1.1716601,-0.3062568,0.7778373,0.5003797,0.4353955,0.4899911
-0.6542133,-0.7004205,-0.0110799,1.2688472,-0.8654969,-0.2840848,0.8540026
-0.8631366,0.9233923,0.4383895,-0.0207767,0.4380215,-0.1253740,0.6469679
-0.2543419,-1.0739160,1.0348111,-0.8624687,-0.5885297,0.2714540,-0.6911932
-0.6030596,-0.1141360,-0.7842596,0.7960619,-0.1284443,-0.2054760,0.2192694
-0.6280646,-0.7889574,0.1293719,-0.5024948,-0.0377526,0.8402230,-0.4404324
0.0967505,-0.8136016,-0.1291059,0.6782906,-0.7394809,0.9146475,0.8893534
0.6985407,-0.2059158,0.7540244,-0.5921392,0.0096220,0.4354068,-0.0726732
0.4210922,0.0353344,0.5134397,1.0702615,0.6569469,0.5546114,0.5044606
-0.4714974,-0.8613375,-0.0597748,0.2095179,-0.4209451,0.4329904,0.6181599
0.5413023,0.6878889,-1.0266236,0.0738864,0.8293515,-0.4087021,0.8716668
-0.9101293,-0.3464453,0.9096920,0.4047159,0.2952187,0.2973416,-0.7673897
-0.6951593,-0.0474470,-0.1420275,0.9979147,0.4396092,-0.6039293,0.5439653
0.0965561,0.6005911,0.4345042,0.3878077,-0.7001826,0.7721559,-0.4745035
-0.1211277,-0.0556739,-1.1956502,-0.5507114,-0.5216403,-0.6786159,0.0582275
-0.6922888,0.1219955,-0.2246486,-1.0094224,0.4186273,-0.3090855,-0.8140066
-0.2861541,0.8487574,-0.2921260,-0.1090038,-0.2789955,0.5785408,-0.2553806
-0.8393863,1.4372567,-0.5429099,0.1982839,0.9252934,0.3370107,-0.1177716
-0.7748891,-0.2336770,0.6834149,0.3660620,-0.6856871,0.5513813,0.5241580
-0.2073274,0.7654890,-0.1614742,0.3493670,-0.2145526,0.5122797,0.4979658
-0.7959254,-1.2010802,0.2352405,0.3862239,-0.8085496,-0.8974372,0.9366071
-0.0875450,1.0089619,-0.3338684,-0.2618120,0.6557151,-0.0301887,-0.6697615
0.5810086,-0.4851844,0.0225627,0.7611715,0.4159887,-0.3798082,-0.0898972
0.7303016,-1.3062583,-0.5574155,-0.1653470,-0.9556614,0.0166463,0.6233581
-0.1702141,-0.6050146,0.0239654,0.5097510,-0.2678797,-0.1947169,0.9517810
-0.0764292,-0.2976792,0.6731943,0.7905742,-0.4110504,-0.4303854,-0.0909056
-0.7553353,0.9625502,-0.0347673,1.1415702,0.8462479,-0.5482003,0.6317927
0.2622367,0.1937735,-0.4700270,0.2502947,0.2435646,-0.0238438,0.5155126
0.2879032,0.7536656,-0.2310320,-0.8065355,-0.4782716,-0.7398054,0.1515496
0.2538488,0.5521394,0.0991899,-1.3158567,0.9733236,-0.0082814,-0.9865548
-0.4377268,0.6117140,-0.4965242,-0.3767564,0.1007590,-0.8381275,-0.3673889
-0.0529929,-0.0434958,-0.8324478,-0.6898665,0.6856636,-0.1937007,0.2017820
-0.0707719,1.1700840,0.1453773,-1.1154586,0.7752578,0.8561653,-0.6651796
-0.7030137,-0.7927222,0.2812198,0.9149628,0.1818377,-0.4102995,0.7282546
0.1551613,0.6527957,0.5738202,0.4796209,0.1427523,-0.3357606,-0.4756276
-0.7564886,0.0460039,0.3676770,0.3903996,0.4397840,0.4213873,0.3997622
0.1254476,-1.2672420,-0.2390358,-1.3094192,-0.9898579,0.3188388,-0.7281929
0.7854000,0.3206864,-0.8468745,-0.6010028,0.2913641,-0.9070026,0.6332213
-0.5267982,-0.6852439,0.4130636,0.8012612,-0.7358831,0.1031755,0.3457975
0.4068692,0.5641780,0.8837479,0.5708293,-0.4064732,0.0271535,-0.1591009
-0.9666891,-0.7133453,-0.8382376,0.2654755,-0.3237725,-0.1577947,0.2134343
-0.3136304,-0.6709303,0.0311761,-0.7511518,0.3360484,-0.9081312,-0.4458442
-0.3725875,-0.8813517,-0.5381970,-0.0348970,-0.1324360,0.5488529,-0.2710227
0.1316808,-0.6382490,-0.4527538,-0.8669850,-0.5805565,0.9449449,-0.8110693
0.0129703,0.1824179,0.1650751,-0.3511989,0.4206392,0.2704909,-0.7949603
-0.9031333,-1.2504331,0.3703313,-0.0892605,-0.7262595,-0.0962847,0.2550058
0.6097889,0.0858092,1.3074316,-0.5938911,0.1804502,0.9965389,0.3378156
-0.9519858,0.1441022,-1.3624256,0.5388177,-0.8025796,-0.8584322,0.7182451
-0.3831362,-0.8841827,0.8756778,0.4678913,0.0586110,-0.0629944,-0.3238847
-0.5207498,-1.1324067,-0.4690309,-0.2442064,-0.6798073,-0.7003710,0.3593532
-0.4060668,-0.1971915,-0.6738802,-1.0758156,-0.8010716,-0.5764793,-0.5590765
0.3793787,-0.0972143,1.2015045,0.2309373,0.9654515,0.8455321,-0.3929121
-0.8371282,0.5239062,-1.0584135,-0.5154788,-0.9263875,-0.7674910,-0.5904301
0.1322235,0.3580202,0.5691057,0.2052690,0.3770109,0.9668403,-0.8124094
0.6972036,-0.4986230,0.1275953,-0.9614348,0.4698136,-0.8386972,-0.5051410
0.6687419,-0.4127342,-0.2069567,-0.2141227,0.0048832,-0.2854786,-0.5244865
-0.0296654,-0.6663697,0.2865685,0.5896777,-0.4528467,0.4079344,0.9129422
-0.3792342,0.5454217,-0.4733898,0.9352216,-0.1900421,0.4081973,0.3644630
-0.8130311,0.6957911,0.6015522,0.4718277,0.6415068,0.0989974,-0.8246905
0.1113204,0.6828612,-0.0268563,0.1941538,0.8451235,0.6059508,0.8281831
-0.1499933,-0.7392636,-0.5031546,0.7971163,-0.1194744,0.3862978,-0.0464523
0.4276789,-0.4884294,-0.0390093,-0.5508392,-0.5653243,0.1890019,0.8014340
0.2446337,0.0833177,0.0248724,0.5894899,0.9722368,-0.2820495,0.3157750
0.6137435,0.8555716,0.0717107,-0.0223727,0.0772480,-0.8387471,0.5051264
-0.0776285,0.3110410,0.6518128,1.0687385,-0.9123241,0.6370059,0.5927196
-0.0317985,0.4320722,-0.2473546,-0.8819576,0.8175361,0.4127572,-0.5556748
-0.7477881,-0.2987624,-0.5484141,0.4610693,0.1989582,0.4116561,-0.0715520
0.1711948,-0.3971172,-0.3881236,0.0399397,0.9465545,0.7353076,0.5100024
0.0238025,1.2284441,-0.3106523,1.3054525,0.6637641,-0.6515617,0.7185522
0.7514400,0.9898192,0.7400408,-0.2225970,0.0087479,0.8575391,0.1155220
-0.1737159,0.7063242,0.9626494,-0.1338333,0.8720552,0.8056065,-0.4246585
0.0710132,0.3906972,0.8777966,-0.7442199,0.3468693,0.7480125,0.0271466
0.2934239,0.6732593,-0.1867119,-1.0510733,0.3798805,0.5522777,-0.7365997
0.0436447,1.3437936,1.1285625,0.0524480,0.8861601,0.2932243,0.5147264
-0.1050919,-0.1387068,-0.7747031,0.6210355,-0.5789405,-0.8099043,-0.2003118
-0.7068854,1.1021857,0.3144386,0.6672957,0.2129647,-0.1211809,0.6063360
-0.4401660,-0.8180932,-0.2812024,0.4384992,-0.8898484,0.1706314,-0.8295158
0.4900322,-0.4652777,-0.8581961,-0.3019424,-0.3763750,-0.5841629,0.3287616
-0.4902149,0.6389753,0.0803561,0.4676357,-0.1401752,0.4737364,0.1258854
0.2808843,0.9935978,1.0758741,0.5430610,0.6595342,0.3006033,-0.0618733
-0.1275011,-0.9174501,-0.3665656,0.5751278,-0.1937460,0.1779451,0.2855908
-0.0835943,-0.6156816,0.9010536,-0.6235046,0.0714856,0.8899595,-0.0598853
0.6951107,-1.1867743,-0.6749403,-0.4903099,-0.9851421,0.1123643,0.6095890
-0.1253173,-0.7889321,-0.4340010,-0.4796497,-0.7500673,-0.3389520,0.7295657
0.9094669,0.5321878,-0.2262305,-0.6108853,-0.8589264,0.2121551,-0.7857014
-0.0526724,-0.7405621,0.4778714,0.4988188,-0.2613233,-0.0440357,-0.7298290
0.8101623,-0.0782160,0.4498667,0.8603587,0.1517203,0.4791621,0.7101688
0.1665783,-0.3196598,-0.1526260,-1.3603252,0.1776270,-0.9447678,-0.8031721
0.4275596,-0.4447537,0.7234368,-0.1034771,-0.3220685,-0.4059139,-0.8810077
-0.1809949,0.4044109,-0.2501194,1.0813670,-0.8036587,0.8331803,0.6300659
-0.0649819,0.1066787,0.9554995,-0.6295928,0.6350684,0.1105227,-0.7495465
-0.2132114,-0.3197102,1.1008124,1.4506785,0.1812111,0.2803801,0.9946280
-0.6411619,-0.1384412,-1.2496186,0.8481094,-0.9481074,-0.8821505,0.1234243
-0.2701759,-0.5289761,0.5302700,0.7064089,-0.4818232,0.5757076,0.3151618
-0.2854819,0.0079040,-0.1320400,0.3468943,-0.8019675,-0.1545352,-0.6052834
0.8331009,0.7288223,-0.5519335,-0.5934823,-0.4543276,-0.3942077,-0.4267435
0.7268834,0.9970639,-0.5524455,-0.4782198,0.2217848,-0.2406598,0.8721192
0.2736775,0.1717524,-0.3854763,-0.7203323,0.5891253,-0.7620399,0.5523307
-0.8926979,0.9249466,0.2738525,-0.4425013,0.2225555,0.8127202,-0.5286436
0.4205881,-0.5347285,0.1216946,0.6904779,-0.3858275,0.5112431,0.8735785
0.1598448,-1.3813608,-0.5458038,-0.1270469,-0.9967920,0.0147194,-0.0275502
0.2249929,0.5996833,0.2646253,-0.7502447,-0.3487507,0.8401124,-0.4978281
-0.7596254,-0.4760579,-0.9844998,-0.5675743,0.8917402,-0.0780050,0.1694970
0.1142957,-0.0688345,0.3943167,-0.0708300,0.3929002,-0.4930736,0.7885728
-0.9929273,-1.4142265,0.2166444,-0.3062596,-0.8647950,-0.8910136,-0.9463542
-0.8615870,0.0725884,0.4614274,0.7944432,-0.1022346,0.8706645,0.8620760
0.5490147,1.1052009,-0.9263753,0.3579228,0.7888495,-0.5812495,-0.8629339
0.6805897,-0.1215240,0.2802714,-0.0402302,-0.9245391,-0.0525836,0.3297691
0.4683610,0.6905980,0.0085885,0.2966094,0.4725122,-0.2195067,-0.3576487
0.6077173,-0.6039276,0.0570433,0.8008978,-0.9868145,0.7220926,0.1095359
-0.0890491,0.7445254,0.1395420,-0.9153559,0.3035340,0.3358600,-0.7506450
0.0923835,0.8022882,-0.2670872,0.0569024,0.0953561,0.6929840,0.5678585
