mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.4341831,-0.1225027,1.3102660,0.7380781,-0.8350796,0.9285427,0.4858773
-0.8237619,-0.4339521,-0.7953005,-0.3699777,-0.1691539,-0.8808303,-0.8361629
0.8414288,-0.6421876,0.2528168,0.4436815,-0.9049938,0.0568831,0.3168666
-0.6960949,0.5654522,-0.6086095,-0.9272174,0.0717492,-0.9173725,-0.6582537
-0.8173925,0.2609947,-0.9082024,-0.6297939,-0.2959788,-0.7081394,-0.7564369
-0.1310584,-0.8440830,0.4167188,-0.4081788,-0.1289713,-0.6254444,-0.9067165
0.7018749,-0.3542575,-0.5021303,0.4575795,0.3040352,0.4814956,-0.1714485
0.3990414,-0.9276432,-0.8568348,0.2553752,-0.9320453,-0.0045050,-0.8951429
0.1397040,-0.1783242,-0.6071600,-0.1423206,-0.5128934,-0.1075295,-0.9292641
0.1911278,0.3866982,-1.1638316,-0.8873057,0.4047345,-0.9562606,0.1052490
-0.7242367,-0.6256962,0.4263594,1.2381104,-0.0879797,0.4556532,0.5209417
-0.7839444,0.1749124,-0.9030516,0.7741192,0.4755274,-0.5050886,0.3180436
0.5434822,0.2746704,0.8576539,-0.8140656,-0.4314711,0.8695042,-0.9945024
0.0556355,0.2351276,-1.2285012,-1.0998199,0.9463059,-0.6094674,-0.6931674
0.3510404,-0.6394441,0.2173890,0.9290259,-0.1474330,-0.3893858,0.6044418
0.7645874,-0.9320250,0.3628216,1.2785114,0.0034161,0.4748768,0.5957401
-0.5210565,1.1998858,-0.4178741,-1.1247680,0.4601946,-0.6633155,-0.2943882
-0.9712766,-0.8097288,-0.3952193,0.2499198,-0.0318367,-0.2126571,0.3311222
-0.0855308,0.4839495,0.6629738,-0.2883340,0.6121475,0.0500364,0.8923132
-0.5352856,1.0241106,0.3078247,-1.1657262,0.7269179,-0.3778614,-0.7900552
-0.2696660,-1.3695818,0.6654202,0.3251293,-0.9331966,-0.2805315,0.2317032
0.5269979,0.1873235,0.7615260,0.3757611,0.2623415,-0.3515757,-0.3599197
-0.7694951,0.2425885,1.2757822,0.3502155,-0.3863574,0.6091573,0.4104836
-0.7742099,-0.6808835,0.2025733,-0.3495930,-0.6801556,-0.2004480,-0.0801936
-0.9532377,0.6810427,0.0974692,0.2702831,0.5187057,-0.0645640,0.9863738
0.5855092,0.5104318,0.2957730,-0.0533787,-0.2889427,0.1553918,-0.3317716
0.9733988,0.9236066,0.4480637,-0.6216574,0.2395834,0.2795112,0.3488777
0.8532261,0.1625997,-0.7095594,-1.0362235,0.5478623,-0.9378417,-0.2304794
0.8677067,-0.4965896,0.5988650,0.7602509,-0.7165993,-0.1809219,-0.3084348
0.8021065,0.9592233,0.1259468,0.1376769,0.4094185,0.8960159,-0.4998773
-0.8795242,-0.0209804,-0.0933190,-1.2572377,-0.1447762,-0.5233402,-0.7022216
-0.9051928,0.5785910,0.3496647,0.4615580,-0.3551603,-0.5939826,-0.9729507
-0.8072980,-0.3668815,-0.4604812,-0.4521533,0.3298860,-0.5141032,0.9748776
0.6132866,0.3347191,-0.1613663,0.3168979,0.0594890,0.3443818,-0.1969913
-0.5310925,-0.1136997,0.0388726,-0.5689884,-0.7081947,-0.5285175,-0.3167421
0.1470292,-0.1997011,-0.2051174,0.3367715,-0.2956866,-0.3723077,0.1898695
0.3491530,0.2846527,-0.2763366,0.8429867,0.5018855,-0.9865112,0.6022638
-0.1682285,-0.0984337,0.1989332,-0.1247158,0.8043606,-0.7564157,0.8604512
-0.1361504,0.5021473,0.1467555,0.7938264,-0.1716363,0.9665912,0.9221404
0.1201689,-0.3688180,-0.1013841,-0.4782841,0.3862160,0.5864346,0.5090344
-0.9094706,-0.6619549,0.1568154,0.4304512,0.2478368,0.9158229,-0.0184624
-0.2502777,0.6436593,-0.8357262,0.0947698,-0.5713027,-0.8390572,-0.9734481
-0.7669421,-0.0992264,0.6622341,-0.1882602,0.9924932,-0.4495369,-0.5703354
-0.1791432,-0.5053819,-0.6695931,0.5451376,-0.0448719,-0.0427966,-0.7917762
-0.6586559,-0.5774791,0.4253389,-0.1323481,-0.2422349,-0.5838377,0.8715560
-0.9943982,-1.0373670,0.0715412,-0.5762666,-0.7387033,0.4368950,-0.6631821
-0.3100059,0.0990202,-1.0114449,-0.5669680,-0.9976351,-0.7496271,-0.9800404
0.9948580,-0.0402187,-0.6496623,-0.3059148,0.3178904,-0.1985707,-0.2432594
-0.7269814,0.4097671,-0.1939243,-0.3625197,-0.6977293,-0.3177773,0.0462363
0.0600357,0.3135696,0.3032354,0.4761184,0.4303700,0.7708861,0.8209616
0.6916667,0.1105906,-1.0816463,-0.4659833,-0.1943810,-0.4788507,0.3047129
-0.1920161,0.0577013,0.7118202,0.1121203,0.5723583,0.7742968,0.6185567
-0.1097513,-0.7570944,-0.4545727,0.5520822,-0.6656414,0.3402617,0.7776301
-0.3633707,-0.9170825,0.1946959,0.5778163,0.1208692,0.7416588,-0.2376974
-0.4487608,0.3727080,-0.5462140,-0.9448099,-0.2796739,-0.2589563,-0.3754331
0.5259451,-0.2209495,1.0562556,-0.5976865,-0.9662848,0.2539523,0.1367710
0.6060735,0.3302364,-0.1793598,-0.1738825,0.6039749,0.1306250,0.6595895
0.9383335,-0.7824271,0.0677627,-0.7892241,-0.5066290,-0.7389141,-0.7283720
0.6142403,-0.7396113,0.3425279,-1.1303265,0.5152895,0.6171949,-0.5916145
-0.7643843,-0.3315461,0.0140683,0.3093053,0.6204317,-0.0377679,-0.9045102
0.6541468,-0.6615993,0.7260554,0.6384922,0.2444333,0.9875885,0.7565424
-0.1515917,0.4127633,0.3428079,-0.0324057,0.5891002,-0.1466485,0.3617047
-0.9175287,0.1730286,0.4669642,1.1278080,0.1171820,-0.3327367,0.8621910
-0.3675284,-0.8941948,-0.5776582,-0.3170883,-0.3573032,0.3035287,-0.3703519
-0.7368716,-0.9932661,0.2038372,1.0060234,-0.5180548,0.9573987,0.1774956
0.7263786,0.9765866,-0.3908773,-0.2444487,0.0632007,-0.6498300,0.3615286
-0.3476990,-0.1374990,-0.5984838,-0.5494853,-0.6820412,-0.6434339,-0.5685163
0.4351410,0.1779733,-0.9242011,-0.9645382,0.3082876,-0.4357489,-0.0643001
0.9509844,0.4345495,0.2105913,-1.2201920,-0.8664594,-0.7095141,-0.8686119
-0.3845142,-1.1556805,-0.0696554,-0.6998113,-0.8071282,-0.7570783,-0.0833488
0.2560725,-0.0086018,-0.7211139,0.7299470,0.7966132,0.0014131,-0.3568543
-0.8854280,0.0488835,0.2587816,0.8583757,-0.6181914,0.3683041,0.6173255
0.6900963,1.3327229,-0.8877869,1.0686784,0.8003350,-0.8816266,0.8551935
0.9338757,-0.7627693,1.1343118,-0.5050260,-0.3432561,0.2954651,-0.1087741
-0.1503844,0.1041264,0.3509062,-1.3872786,-0.8685215,-0.9139431,-0.9859384
0.9280918,-0.1898052,0.0231257,-0.6611488,-0.5545506,0.7318367,0.5923768
-0.1727420,0.1164889,0.5910660,-0.9034278,0.0326961,0.7627277,-0.8415651
-0.1669689,0.5260809,-1.4862640,-0.0749590,-0.7100396,-0.9997902,0.3162684
-0.0532957,0.2127056,-1.2848208,1.2473245,-0.1659383,-0.9846285,0.9020081
-0.0344597,-0.8041221,0.7027088,-0.1382199,0.1888984,-0.4267230,-0.0637041
0.6343478,-0.4922603,-0.1021395,-0.5489144,0.4052545,0.7383749,-0.0210400
-0.5620494,0.6922042,0.2129065,-0.2100739,0.3822039,0.1510233,-0.9621114
0.6721643,-0.1253130,0.6349822,-0.6735369,-0.5530920,0.5616515,-0.5848114
0.2809697,0.9162478,-1.0661709,-0.6834188,0.6784513,-0.7667336,0.1401421
-0.1326502,-0.1376279,-1.1210073,-0.5166515,0.1116570,-0.3948895,-0.0366966
-0.4830884,-0.2342205,0.9820913,-0.4322160,0.8445883,0.0796584,-0.7741561
0.2267922,-0.5783599,-0.4273220,0.1578692,0.3819146,0.6178895,0.5178252
0.8288226,0.0578231,0.5581186,0.2879433,-0.2434361,-0.7497894,0.3563024
-0.5649848,-0.3715125,-0.7171131,0.7043962,0.2900203,-0.4271177,0.8040627
-0.5983226,0.4387318,-0.3778188,0.3553146,0.5214784,-0.2903703,0.8734511
0.3660667,0.2992722,-1.2191905,-0.1612331,-0.9800303,-0.6369724,0.4918157
0.4018843,1.0611449,-0.0190317,-0.0990432,0.1604581,-0.0573452,-0.6595006
0.9170220,0.5310367,0.2934244,-0.3207622,0.6763424,-0.8067539,0.6544023
-0.0336373,0.2381890,0.0713805,0.0113544,0.9441212,-0.7741689,-0.7133710
0.4655997,-0.2021649,-1.2102318,0.0439292,-0.2752512,-0.7406250,0.4245255
-0.2552814,-0.5759379,0.3793321,-0.6647424,-0.3966803,0.9259820,0.3773099
0.7637779,-0.6006125,0.9251143,0.1972184,-0.9384978,0.4146110,-0.9671629
0.7378446,0.2948493,0.7600912,-0.7596688,-0.6260144,0.1457044,-0.9277527
-0.6818931,0.0250337,-0.8816464,0.5913921,-0.6930038,-0.4810438,-0.3846269
0.0317451,-0.0213018,-0.9819824,1.2379957,0.4007338,-0.0437604,0.9230666
-0.9959465,0.2576509,0.3094692,0.9921474,0.7508585,0.0181859,0.4486312
0.8123608,-1.0468775,0.5658211,0.1774112,-0.9593460,0.1687076,-0.7455873
-0.5853604,-0.3426139,-0.8305711,-0.5090263,0.6859474,-0.3144638,-0.4835469
0.9929436,0.6959038,0.2176882,-0.0747351,0.9828237,0.1717247,-0.1988476
0.3835576,-0.8669425,-0.7634834,0.4653325,0.0101860,-0.9754046,0.1554424
-0.2389556,0.2805703,-0.8531564,-0.8647904,0.4755781,-0.9144582,-0.8763895
0.5162321,0.5385802,-0.7696355,0.7626793,0.5686615,-0.2953168,-0.3363819
0.2546090,0.1875754,-0.1639802,-0.1163266,-0.4052882,-0.6881027,-0.7277586
-0.4224645,0.7894147,0.4721999,1.1354433,0.6115863,0.7976128,0.3487040
-0.3782278,0.7547030,-0.4417430,0.8609268,-0.1350105,0.1082199,0.9562218
-0.6594324,-0.0822326,-1.1912385,1.2506363,-0.5519888,-0.5421445,0.7876713
-0.9833273,-0.0610824,-0.2330295,0.0306987,-0.4472420,0.6313608,-0.4811658
0.1474699,1.1566970,0.2233104,1.0680540,0.4268800,0.8644694,0.6860985
0.0384663,0.9042261,0.3042766,0.6817647,0.4842904,0.5389488,0.0430552
-0.6507201,0.0676338,0.0388318,-0.5368289,0.8409305,0.0791094,-0.4533529
-0.7110584,0.3867165,-0.7728775,-0.4059381,-0.3004964,-0.2143920,0.5768958
0.2522616,-0.9029175,-0.9608675,-1.0379004,-0.6397732,-0.1131942,-0.8752631
0.7871068,-0.5420465,0.7336534,-0.4315211,-0.5866426,-0.1543623,-0.5141883
0.8976477,-0.5995347,0.2929385,-0.7846837,0.0317552,-0.4718561,-0.0632249
-0.1273143,0.6793630,0.8922922,0.3952477,0.1442182,0.8177407,0.4672415
0.8437217,-0.3864932,0.1140712,0.3438408,0.0203174,0.1398674,0.4957150
0.3805442,-1.0843523,0.8360956,0.6642630,-0.2220516,0.4312873,0.9932241
0.1913058,-0.8923194,-1.0170120,0.2568942,-0.3384885,-0.9920973,0.3358812
0.6932667,-0.8923023,-0.3493042,-0.0702579,-0.8567002,0.7560785,0.7275797
0.2875180,0.1624030,-0.1856995,-0.2551486,-0.8228321,-0.7610415,-0.7727768
0.1974853,0.5815750,0.8946323,-0.0491299,0.4054992,0.3433901,0.7456806
-0.8165523,-0.1995213,0.3478744,0.1066071,0.0516024,-0.7820594,-0.5362929
0.7131139,-0.8932111,0.3357096,0.8925463,-0.2381102,-0.9277555,0.9723332
-0.0948104,1.0293933,0.6472790,-0.6453198,0.4021422,-0.1052659,0.3239474
0.5793101,-0.1100480,0.6882255,-0.0457921,-0.4874814,0.2741089,0.3548250
0.9180179,-0.1864125,0.0202108,-0.6604258,0.3921763,-0.1605896,0.4762191
-0.5562214,0.1989479,1.3096834,-0.5614696,0.2831942,0.7395144,0.5632732
-0.9549161,1.1317999,0.6533673,0.0217641,0.6400818,0.2355193,0.1429811
0.0422239,-0.7377731,-1.0240231,-0.1793016,0.2639459,-0.9819009,0.3983295
0.7764646,0.7470607,0.1799847,1.0924566,0.9097068,0.8536602,0.7959480
0.3018832,0.0682812,0.3782141,1.1969405,0.7504215,0.2120931,0.9025544
0.0336156,-0.1667094,0.4665444,-0.4068142,-0.2366338,0.0014340,-0.9710270
-0.5965521,-1.0794438,0.4913948,-0.0207254,-0.6327934,0.6388825,-0.9327941
0.6311525,0.6315752,0.0748805,0.4586670,-0.0508104,-0.7813101,0.1020995
-0.1411036,-1.0449400,-0.5168455,-0.3859990,-0.2345794,-0.8297855,0.9064415
-0.4841579,0.0492650,0.9464083,0.3635359,-0.6660851,0.2748233,-0.3718428
0.0972811,-0.9671382,0.0716722,0.4739293,-0.4867894,0.8290843,-0.0535991
-0.1195828,0.5304414,-0.2468222,-0.0288368,0.1249485,-0.5208579,0.9191868
-0.9258620,-0.4170768,0.4809532,-0.0200585,-0.2298180,0.9193339,0.0938141
0.5356026,-0.6745244,-0.0951187,-0.6481032,0.4718560,-0.1907486,0.6009024
0.8057710,-1.2357579,-0.8278450,-0.3950575,-0.6396679,-0.1138102,-0.5962189
-0.1264573,-0.6931050,0.0320764,0.3867242,-0.8167592,-0.6362113,-0.7344704
0.3081893,0.1133123,-0.7122806,0.0400084,0.5407628,0.2060030,-0.6846383
-0.6890552,0.2327796,0.1138915,1.2955433,0.2148855,-0.5905685,0.8979921
-0.3132585,0.3700621,0.8628703,-0.3097058,0.3027575,0.7279540,0.3955646
0.6630895,-0.2211476,0.8741107,-0.8180720,0.3294178,0.1495275,-0.7094079
0.5126586,0.1914394,-0.5734587,-0.5775646,-0.6437531,-0.2591617,-0.7968249
0.8970097,0.9829320,-0.0176067,-1.2647938,0.0721784,0.9277127,-0.9454981
-0.7129363,-0.3849427,1.1781870,0.2069642,0.5558269,0.4513885,0.4663178
-0.1414155,0.5760859,-0.3075037,-0.4491734,0.7934864,-0.3387721,0.0583063
0.1229041,0.9727906,0.8014079,-0.1362320,0.3240716,0.9050202,0.4564104
0.6803186,-0.5577915,0.2486472,0.9699709,-0.4073001,-0.8218777,0.7852829
0.6648782,-1.1726748,1.2359232,0.9148144,-0.5570208,0.7922788,-0.0742527
0.9988061,-0.0448280,-0.4809620,0.0469229,-0.5769902,0.2539473,0.3790647
-0.7835039,1.2781384,-0.1694946,0.8268822,0.7259306,0.7862694,0.9749628
0.0500022,0.3598641,0.4768532,-0.6158540,-0.6628518,0.0909588,-0.6923509
-0.0701518,0.4565392,-0.4407094,-0.6319388,0.3749162,0.9327167,-0.4533315
0.8178954,0.7093254,0.9046568,0.6537483,-0.0313373,0.8644807,-0.3259078
0.3916724,0.1352298,-1.2015808,0.5819514,0.0336032,-0.5094721,-0.0524313
-0.2404662,-0.2391595,-0.4005162,0.5794650,0.9680868,-0.6460951,-0.4601431
-0.6947649,0.3018365,-0.1822747,0.6499881,-0.2860551,-0.0595620,0.8298097
-0.9111389,-0.3277699,-0.1990742,1.2684852,-0.4018497,0.8488940,0.7234582
0.5668129,0.6292755,-0.8770960,-0.2581878,-0.1681972,-0.5492927,-0.4333461
0.8654060,0.0502513,0.2325996,-0.6578216,0.2180324,-0.5632458,-0.5655241
0.1861192,-0.5915795,0.3852520,0.3545735,-0.7644771,0.8218387,-0.2735625
-0.0505322,0.0799926,-0.4773907,0.0108716,0.6354315,-0.0672746,-0.0549145
-0.7664182,-0.4708838,-0.2984101,0.6798354,-0.5050058,0.0660939,-0.2411199
0.3267970,0.2458192,0.2454119,0.6007748,-0.5419637,-0.1602434,0.8171430
0.6760687,-0.1899043,-0.6354064,-0.4610410,-0.9328301,0.2259516,-0.6464579
-0.6973072,0.4528237,0.3980928,-0.1025947,0.8100672,0.6362268,-0.7095106
0.4454987,-0.2557625,0.6876343,0.9188194,0.3505716,0.9041184,0.4794754
0.8455657,-0.2862808,-0.4796996,-0.1453546,-0.5129864,0.5638894,-0.6354343
-0.0549501,-0.2562755,-1.1016279,-0.1372283,0.6801568,-0.5666725,0.4833063
0.7473267,0.5128126,0.7952622,-0.7988917,-0.2929305,-0.0831721,0.3021801
-0.4828634,-0.3859414,0.5067911,1.2834932,0.1220069,-0.1717556,0.6417160
-0.5274215,0.0836504,0.3009649,-0.4366030,0.7025752,0.3595467,0.4905070
-0.8104112,0.0869773,0.3734637,0.5125173,0.3270822,-0.9632186,0.7557572
0.0072390,-0.9651957,0.2770197,-0.3431411,-0.8706121,0.0759119,-0.1954148
-0.1635426,0.7656372,-0.5435164,0.5117089,-0.4542056,0.6994348,0.3162295
0.6678014,-0.3422993,-0.5024861,-1.1303579,0.2600420,-0.9208633,-0.5414759
-0.0373828,0.1197434,1.3510823,-0.2043715,-0.6378804,0.8041039,-0.7131553
0.6892017,0.4963823,-0.8165643,-0.0780560,-0.6890060,0.2816654,0.4510065
-0.5596181,-0.9672651,-1.0632299,0.0920559,-0.6496830,-0.6376430,-0.3695667
-0.1038886,-1.1434737,0.8989671,-0.5839401,-0.4105291,-0.0953919,-0.2957073
0.8495128,-0.3050413,0.2187410,0.2942980,-0.5775719,0.1118480,0.9643360
-0.2154524,-0.2056299,-1.1019289,-0.4411561,-0.2431631,-0.7062173,0.1701901
0.0678309,1.0419618,-0.4404093,0.4007383,0.9330254,-0.1232117,-0.2149479
-0.7166576,0.3896143,0.5965590,0.5511366,0.3009372,0.3621482,0.7433666
0.8904080,-0.6079936,-0.2471023,0.5159475,0.2505009,0.6104761,-0.4479491
0.6729290,0.0414621,-0.5998300,-0.5769092,0.6382759,-0.2324322,-0.0687739
-0.6048872,-0.1202502,-1.0372779,0.4485223,-0.3632014,-0.2773873,-0.0288436
-0.4301760,0.5186754,0.8420540,-0.6305234,-0.1614536,0.1716939,-0.9673798
-0.8605165,-0.5658587,0.3878090,-0.5852026,-0.1994017,-0.7763539,0.7698123
-0.9489008,0.6123453,-0.7590114,0.3147805,-0.4435537,-0.1617498,-0.8184950
-0.8052778,0.4394017,0.2198049,-0.8837749,-0.3328316,0.2141472,-0.9472215
0.3039670,1.2048384,-0.0859935,0.7372696,0.5361609,-0.2198566,-0.2730425
-0.6252927,0.6946760,-0.4726405,-0.7137672,-0.5143207,-0.4644355,-0.4559176
0.2862775,-0.4441232,-0.8682273,0.3680792,-0.4066671,-0.3642420,0.0614052
0.1497792,0.5139215,-0.0792694,0.8116702,0.0798261,-0.6443588,0.9343363
0.7469945,0.8230636,0.9926401,0.0133378,0.5065484,0.0110496,-0.0752474
0.0427094,1.1627088,0.3573532,0.8832210,0.7430303,-0.5887122,0.9316076
-0.7712904,0.2998837,-0.6295182,0.4411697,0.7060629,-0.2104152,-0.1476361
-0.7006042,0.3750185,0.9921074,0.3460128,-0.1006491,0.1566792,-0.2063236
0.9791770,0.5533761,-0.4144230,0.6147376,0.0821089,-0.2848725,-0.2228670
-0.4113427,0.9848613,0.8786849,0.6557568,0.5173701,0.3535956,0.0487833
0.2604004,0.6207504,0.2084313,0.4911589,-0.2882643,0.4560808,0.0040971
-0.5822014,-0.4188313,1.2415774,-0.6996208,0.6710082,0.7702301,-0.8336306
-0.4296408,-0.3534758,0.3040749,-0.8126097,-0.5607703,0.6880585,-0.7242924
0.5213386,-1.0321333,-0.0697963,-0.5193229,-0.8706369,-0.2452739,0.7413623
0.6467332,-0.4550745,0.1754138,-0.3947445,0.8732051,0.7705365,-0.6037563
-0.4150592,0.4627590,0.5287411,0.3627062,0.4722829,0.2568018,0.7199337
0.1432911,0.5040028,0.8094787,0.3452429,0.9539412,-0.1536512,-0.7368135
-0.6068292,-0.4967957,-0.1652389,0.4267616,-0.0624068,0.5917346,-0.9754947
0.0669563,-0.9261470,0.5438731,0.0241009,-0.5452175,-0.4439867,0.6208231
-0.6720123,-0.3968667,-0.7742305,0.3707622,0.5531671,0.4174075,0.9156678
0.0254500,0.0248301,0.8965536,-0.3900627,0.7012413,0.5219046,0.8823915
0.6551825,-0.6804168,-1.0121864,-0.4702141,-0.0973394,-0.3155280,0.9628627
0.8402538,-0.9124600,1.3639859,0.2176599,-0.3773326,0.7532357,0.6208996
0.0774499,-0.8728522,0.3711170,0.0646208,-0.3642012,0.2587894,-0.6816339
-0.8110342,-0.1485995,-0.3311479,0.4059941,0.3504064,0.8696352,0.3831569
0.0516477,0.7714360,0.4711112,-0.4155785,0.7597932,0.4111261,-0.2448165
-0.3375462,-1.2185005,-0.4292473,-0.2923328,-0.6281953,-0.2945857,0.4099177
-0.0055279,-0.6574003,-0.3329126,-0.6893970,-0.2321011,-0.7274600,0.4773598
0.4036976,0.1350926,0.3106059,0.4962024,-0.7924736,-0.9702405,-0.1929207
0.5579329,1.0448622,-0.5818715,-0.2322138,0.2909347,0.4557843,0.3164108
0.0507278,-0.1518352,-1.0335842,0.3211261,-0.0374914,-0.2103595,-0.7841107
0.3343133,0.9719069,0.4541187,-0.9708620,0.9537047,-0.3433757,-0.5992924
-0.2783963,-0.3405890,1.2149646,-0.5157147,-0.5395064,0.6737931,0.7179648
-0.3319799,1.0050269,-0.6173158,-0.8562806,0.6029475,-0.2847199,-0.1644665
-0.1061180,-0.8099486,-1.2362858,1.2735078,0.0379750,-0.7764615,0.6577915
-0.9995165,-0.2327043,1.1234242,0.6665883,-0.4917662,0.4994878,0.6635822
-0.5380615,-0.8012498,-0.4645324,0.3379642,0.0852762,0.9423571,0.3088436
0.5457698,0.7760008,0.3027347,-1.0663400,0.3197027,0.5518525,-0.5602571
-0.0773498,-1.0137691,0.4888860,1.1971021,-0.5618030,0.4272206,0.7611421
0.4761719,0.4827276,0.5652412,0.3823817,-0.3360619,0.2926143,-0.1885478
0.1721718,-0.2337910,-0.7553047,0.5429363,-0.0517860,-0.4606757,-0.1823474
-0.9665098,-0.9694037,-0.7968522,0.9757859,-0.9021685,0.1533046,0.7930499
0.4175342,-0.3086981,-0.5131722,-1.0814563,-0.0277105,0.5080692,-0.8432834
0.4104865,-0.2716858,1.0862538,-0.4316844,-0.4139511,0.3367923,-0.6366862
0.2499870,-0.1598388,0.4996663,-1.0497073,0.4215086,0.6498004,-0.9437308
-0.6302774,-0.9754735,-0.1258687,-0.1055508,-0.3291939,0.0004181,0.9824728
-0.2313624,-0.9168374,0.2796806,-1.0506493,-0.1411204,-0.9916845,-0.4736437
0.8311691,0.2422213,-0.5164611,-0.1941871,-0.5483255,-0.3990683,-0.8716859
0.0377234,0.7212906,-0.1751749,-0.8573554,-0.4328694,0.6663939,-0.2901307
0.9886392,0.5688535,0.0861686,-0.7608505,0.5053190,0.6400603,-0.2384254
-0.8238750,-0.4624216,-0.4961683,0.0102300,-0.2057990,-0.4804299,0.1309346
0.6530807,-0.9499797,0.3274724,0.3472023,-0.9557297,-0.6596361,-0.2740945
-0.5040552,-0.1191945,0.0271433,0.9443562,-0.1209803,0.3458475,0.8213786
0.4461503,-0.3235408,-0.3200594,0.8313656,-0.6715643,0.2973863,0.7931513
0.8337548,0.2264093,-0.2958871,-1.0127997,0.5779251,0.2987732,-0.0453575
-0.6278739,0.4914565,-0.5429876,-0.7200638,-0.6537712,0.7428679,0.5094566
-0.6095009,-0.9045044,-0.7198479,-0.4034999,0.0245275,0.0895817,-0.5798879
0.9035472,-0.3407355,-0.8721396,0.2419412,0.4476707,-0.2272614,-0.2155131
0.7761064,-0.9260901,-0.3561799,0.9197307,0.0075716,0.1323640,0.6197410
-0.4145033,-0.9441218,-0.5956359,-0.0509623,-0.7505196,-0.3400395,-0.0171704
-0.4042909,-0.8541420,-0.6438895,0.4225340,-0.5139396,-0.2723516,0.8726521
0.5105879,0.4435596,-0.9401082,0.2960508,-0.7473406,-0.4657450,-0.2361675
0.7003301,0.4955529,0.1112983,0.5195851,0.3771185,-0.8740424,0.0862976
-0.6153098,0.6030509,-0.1537504,0.4340916,0.6894587,0.2804221,0.9278097
0.9389390,0.6119878,0.1121020,-0.2049241,-0.6567889,0.4029255,0.5208564
-0.1707286,-0.3955244,0.7366439,-0.2831433,0.9478040,0.6862726,0.7539945
-0.7995366,-0.5157129,-0.9491009,1.0894082,0.5275211,-0.9338536,0.3772300
-0.0953603,-0.5826828,-0.4516886,-0.0809118,0.4504255,0.1695663,-0.7404833
0.1398842,-0.8548270,-0.7636905,0.3855591,-0.6096292,0.0979657,0.6134714
-0.2664182,-0.6833766,-0.1017542,1.0142095,-0.3685349,-0.4721638,0.9027127
-0.4207309,-1.0685722,0.2439746,-0.3800047,-0.5653635,-0.8254660,-0.3194739
0.9621577,-1.0429277,-1.1816034,-0.5551390,-0.5672157,-0.4787163,-0.8438728
0.8832099,0.2612696,-0.7828724,-0.4259468,-0.8591617,-0.3970296,-0.8980826
-0.4687909,0.3018501,0.6402482,0.1786130,-0.7981728,-0.1502834,-0.1723558
-0.1667077,0.6733833,-0.5761112,0.0087085,0.5916617,-0.6129360,-0.8077060
-0.9737018,-0.5372624,-0.1618922,0.9160839,-0.1977217,-0.0694238,-0.1447467
0.2350627,0.5232157,0.2248928,-0.3110440,0.1427100,0.4270245,-0.8586332
0.2835481,-0.6045393,-0.2773789,0.8545314,0.7309308,0.9586730,0.0795481
0.9327580,-0.5986387,0.7259673,-0.6446436,-0.8140576,-0.3624508,-0.8213882
0.7776041,0.3177188,-0.5072325,1.2000825,0.5862112,0.2437259,0.7923583
-0.6115105,-0.5126154,-0.0228925,0.4944635,0.6261621,0.6589921,-0.2581751
-0.2311280,0.1440222,-0.0535705,-0.5139918,0.1160113,0.1264758,0.8671775
-0.1530579,0.5319181,-0.1263154,0.0525754,0.8935384,-0.1460820,0.5457504
-0.9205192,0.2495081,0.2719958,1.1875795,-0.4839196,-0.9047320,0.6609873
-0.8977084,0.5956426,0.0038238,-0.9520516,0.5132961,-0.8990430,-0.8856666
0.1394582,0.6829309,0.2258331,1.3887074,-0.1540344,0.7393498,0.9607505
0.9619769,0.3413129,0.7152542,0.1032286,0.9509745,-0.2253464,0.5886191
0.8445129,0.6885904,0.0637354,1.3145347,0.1200387,-0.1412683,0.7810787
0.6361191,-0.3995034,0.3897719,0.3530071,-0.7070063,-0.1045884,-0.7708082
0.8062898,-0.1254726,-0.5566341,-0.1272129,-0.2436823,0.1996834,-0.1459217
0.6022834,0.3414630,-0.3637929,0.2508500,0.8048590,-0.3572433,-0.6268208
0.7558336,0.4404013,1.0098814,0.8625177,0.0459818,0.0961678,0.5243403
-0.8339795,0.9093496,0.1791615,1.0724146,-0.0911007,-0.2525150,0.5405505
0.2018930,0.4625295,0.3263761,0.4851481,-0.3607348,-0.8867325,0.9539309
0.3955829,-0.0610568,0.1194280,-0.2210706,-0.7480156,0.6228379,-0.4378735
-0.9431565,-0.3929036,-0.1161424,1.0191892,0.6830049,-0.1028960,0.4130236
-0.2710133,1.4673551,-0.4412448,-0.2564192,0.9481713,-0.7572171,-0.3028532
-0.1429294,-0.1931498,-1.2585831,-0.9074642,-0.3668355,-0.9925604,0.0671463
0.2724297,-0.6624632,0.4356202,0.0009521,0.4336580,0.8290863,0.6658788
0.6856424,0.8106844,-0.6903393,1.0200675,0.7175188,0.1633109,0.5551628
0.4005237,-1.4127443,0.4209613,-0.8582320,-0.9463134,0.9055502,0.0245174
-0.9981421,-0.7823675,1.2013446,-0.1821258,0.1386011,0.9593616,-0.0821080
0.7717656,0.5105545,0.9880961,0.4002991,-0.9124919,0.0061156,0.7122079
0.5211661,-0.5212354,0.6811322,0.1814556,-0.7128741,0.6060920,-0.0507059
-0.9953553,-0.3156885,-0.2592211,0.6725070,-0.1701822,0.4726434,0.5346786
-0.1164956,0.6414577,-0.8003746,0.2575077,0.5265268,-0.7191397,0.7442908
